Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"93.38000","0.07771","1340.03833","0.00242","316.39792"
"93.40000","0.07771","1340.39185","0.00242","316.48138"
"93.42000","0.07773","1340.91699","0.00242","316.60538"
"93.44000","0.07774","1341.23389","0.00242","316.68021"
"93.46000","0.07776","1341.39734","0.00242","316.71881"
"93.48000","0.07779","1341.62512","0.00242","316.77258"
"93.50000","0.07779","1342.11987","0.00242","316.88940"
"93.52000","0.07781","1342.44519","0.00242","316.96622"
"93.54000","0.07784","1342.75671","0.00242","317.03976"
"93.56000","0.07784","1343.08240","0.00242","317.11667"
"93.58000","0.07787","1343.38733","0.00242","317.18866"
"93.60000","0.07788","1343.77649","0.00243","317.28055"
"93.62000","0.07789","1344.15393","0.00243","317.36966"
"93.64000","0.07792","1344.61072","0.00243","317.47751"
"93.66000","0.07792","1345.08691","0.00243","317.58994"
"93.68000","0.07795","1345.22437","0.00243","317.62241"
"93.70000","0.07796","1345.40295","0.00243","317.66458"
"93.72000","0.07797","1345.77014","0.00243","317.75128"
"93.74000","0.07800","1346.11829","0.00243","317.83347"
"93.76000","0.07800","1346.51294","0.00243","317.92664"
"93.78000","0.07803","1346.81030","0.00243","317.99686"
"93.80000","0.07805","1347.20398","0.00243","318.08981"
"93.82000","0.07805","1347.57275","0.00243","318.17688"
"93.84000","0.07808","1347.73901","0.00243","318.21613"
"93.86000","0.07808","1348.04041","0.00243","318.28729"
"93.88000","0.07811","1348.27612","0.00243","318.34296"
"93.90000","0.07813","1348.57739","0.00243","318.41409"
"93.92000","0.07813","1348.94910","0.00243","318.50186"
"93.94000","0.07816","1349.16113","0.00243","318.55191"
"93.96000","0.07816","1349.50842","0.00243","318.63391"
"93.98000","0.07819","1350.33667","0.00243","318.82947"
"94.00000","0.07822","1350.48364","0.00244","318.86417"
"94.02000","0.07821","1350.69678","0.00244","318.91449"
"94.04000","0.07824","1350.88782","0.00244","318.95959"
"94.06000","0.07825","1351.24341","0.00244","319.04358"
"94.08000","0.07827","1351.64563","0.00244","319.13855"
"94.10000","0.07829","1352.19556","0.00244","319.26837"
"94.12000","0.07829","1352.61279","0.00244","319.36688"
"94.14000","0.07832","1352.95300","0.00244","319.44724"
"94.16000","0.07835","1353.12805","0.00244","319.48856"
"94.18000","0.07835","1353.46790","0.00244","319.56879"
"94.20000","0.07837","1353.82532","0.00244","319.65320"
"94.22000","0.07838","1354.18164","0.00244","319.73730"
"94.24000","0.07840","1354.52295","0.00244","319.81790"
"94.26000","0.07843","1354.93518","0.00244","319.91522"
"94.28000","0.07843","1355.17175","0.00244","319.97110"
"94.30000","0.07846","1355.61865","0.00244","320.07660"
"94.32000","0.07848","1356.07129","0.00244","320.18347"
"94.34000","0.07848","1356.14783","0.00244","320.20154"
"94.36000","0.07851","1356.48535","0.00244","320.28125"
"94.38000","0.07851","1356.85596","0.00244","320.36874"
"94.40000","0.07854","1357.50916","0.00245","320.52298"
"94.42000","0.07856","1357.99036","0.00245","320.63660"
"94.44000","0.07856","1358.25122","0.00245","320.69818"
"94.46000","0.07859","1358.59717","0.00245","320.77988"
"94.48000","0.07862","1359.05847","0.00245","320.88879"
"94.50000","0.07862","1359.03174","0.00245","320.88248"
"94.52000","0.07864","1359.20007","0.00245","320.92221"
"94.54000","0.07864","1359.86487","0.00245","321.07919"
"94.56000","0.07867","1360.43652","0.00245","321.21417"
"94.58000","0.07870","1360.72742","0.00245","321.28284"
"94.60000","0.07870","1361.11682","0.00245","321.37479"
"94.62000","0.07872","1361.22986","0.00245","321.40149"
"94.64000","0.07875","1361.45496","0.00245","321.45462"
"94.66000","0.07875","1361.84497","0.00245","321.54672"
"94.68000","0.07878","1362.29382","0.00245","321.65268"
"94.70000","0.07878","1362.68091","0.00245","321.74408"
"94.72000","0.07880","1362.95801","0.00245","321.80951"
"94.74000","0.07883","1363.00452","0.00245","321.82050"
"94.76000","0.07883","1363.40991","0.00245","321.91620"
"94.78000","0.07886","1364.06982","0.00246","322.07202"
"94.80000","0.07886","1364.46021","0.00246","322.16418"
"94.82000","0.07888","1364.74158","0.00246","322.23062"
"94.84000","0.07891","1364.92383","0.00246","322.27365"
"94.86000","0.07891","1365.33984","0.00246","322.37189"
"94.88000","0.07894","1365.73572","0.00246","322.46536"
"94.90000","0.07894","1366.18994","0.00246","322.57260"
"94.92000","0.07896","1366.47083","0.00246","322.63892"
"94.94000","0.07899","1366.81653","0.00246","322.72055"
"94.96000","0.07899","1366.98853","0.00246","322.76117"
"94.98000","0.07902","1367.35950","0.00246","322.84875"
"95.00000","0.07904","1367.81262","0.00246","322.95575"
"95.02000","0.07904","1368.06604","0.00246","323.01556"
"95.04000","0.07907","1368.38245","0.00246","323.09027"
"95.06000","0.07907","1368.78271","0.00246","323.18478"
"95.08000","0.07910","1369.08997","0.00246","323.25732"
"95.10000","0.07911","1369.42542","0.00246","323.33655"
"95.12000","0.07913","1369.66296","0.00246","323.39264"
"95.14000","0.07915","1369.94702","0.00246","323.45969"
"95.16000","0.07915","1370.32471","0.00246","323.54886"
"95.18000","0.07918","1370.71460","0.00247","323.64093"
"95.20000","0.07920","1371.10059","0.00247","323.73206"
"95.22000","0.07921","1371.39697","0.00247","323.80203"
"95.24000","0.07923","1371.73206","0.00247","323.88116"
"95.26000","0.07924","1371.92419","0.00247","323.92651"
"95.28000","0.07926","1372.29089","0.00247","324.01312"
"95.30000","0.07929","1372.80847","0.00247","324.13531"
"95.32000","0.07931","1373.35559","0.00247","324.26450"
"95.34000","0.07931","1373.83728","0.00247","324.37823"
"95.36000","0.07934","1374.17725","0.00247","324.45850"
"95.38000","0.07937","1374.25281","0.00247","324.47635"
"95.40000","0.07937","1374.45532","0.00247","324.52417"
"95.42000","0.07939","1374.87207","0.00247","324.62256"
"95.44000","0.07942","1375.34998","0.00247","324.73538"
"95.46000","0.07942","1375.83618","0.00247","324.85019"
"95.48000","0.07945","1376.07458","0.00247","324.90649"
"95.50000","0.07947","1376.29785","0.00247","324.95920"
"95.52000","0.07947","1376.76843","0.00247","325.07031"
"95.54000","0.07950","1377.25537","0.00248","325.18527"
"95.56000","0.07950","1377.69604","0.00248","325.28934"
"95.58000","0.07953","1377.89062","0.00248","325.33527"
"95.60000","0.07955","1378.18518","0.00248","325.40482"
"95.62000","0.07955","1378.50256","0.00248","325.47977"
"95.64000","0.07958","1378.81226","0.00248","325.55289"
"95.66000","0.07960","1379.11377","0.00248","325.62405"
"95.68000","0.07961","1379.48657","0.00248","325.71210"
"95.70000","0.07964","1379.85461","0.00248","325.79898"
"95.72000","0.07963","1380.20691","0.00248","325.88217"
"95.74000","0.07966","1380.58972","0.00248","325.97256"
"95.76000","0.07968","1380.75867","0.00248","326.01245"
"95.78000","0.07969","1381.10962","0.00248","326.09531"
"95.80000","0.07971","1381.54553","0.00248","326.19824"
"95.82000","0.07971","1381.87280","0.00248","326.27551"
"95.84000","0.07974","1382.25085","0.00248","326.36478"
"95.86000","0.07977","1382.76428","0.00248","326.48599"
"95.88000","0.07977","1382.99805","0.00248","326.54120"
"95.90000","0.07979","1383.23035","0.00248","326.59604"
"95.92000","0.07980","1383.50012","0.00249","326.65973"
"95.94000","0.07982","1383.69971","0.00249","326.70685"
"95.96000","0.07985","1384.04773","0.00249","326.78903"
"95.98000","0.07985","1384.56311","0.00249","326.91071"
"96.00000","0.07988","1385.12903","0.00249","327.04434"
"96.02000","0.07990","1385.34900","0.00249","327.09628"
"96.04000","0.07990","1385.42078","0.00249","327.11322"
"96.06000","0.07993","1385.55811","0.00249","327.14566"
"96.08000","0.07993","1386.00818","0.00249","327.25192"
"96.10000","0.07996","1386.74805","0.00249","327.42661"
"96.12000","0.07998","1387.08582","0.00249","327.50635"
"96.14000","0.07998","1387.07727","0.00249","327.50433"
"96.16000","0.08001","1387.29944","0.00249","327.55679"
"96.18000","0.08002","1387.93591","0.00249","327.70706"
"96.20000","0.08004","1388.26697","0.00249","327.78525"
"96.22000","0.08006","1388.24072","0.00249","327.77905"
"96.24000","0.08006","1388.62805","0.00249","327.87048"
"96.26000","0.08009","1389.15820","0.00249","327.99567"
"96.28000","0.08011","1389.92749","0.00249","328.17731"
"96.30000","0.08012","1390.35583","0.00249","328.27844"
"96.32000","0.08014","1390.42786","0.00250","328.29544"
"96.34000","0.08014","1390.58923","0.00250","328.33356"
"96.36000","0.08017","1390.87598","0.00250","328.40125"
"96.38000","0.08020","1390.98962","0.00250","328.42810"
"96.40000","0.08020","1391.30005","0.00250","328.50137"
"96.42000","0.08022","1391.88867","0.00250","328.64035"
"96.44000","0.08022","1392.40991","0.00250","328.76343"
"96.46000","0.08025","1392.66333","0.00250","328.82327"
"96.48000","0.08025","1393.14270","0.00250","328.93646"
"96.50000","0.08028","1393.22778","0.00250","328.95654"
"96.52000","0.08030","1393.62415","0.00250","329.05014"
"96.54000","0.08030","1393.95813","0.00250","329.12900"
"96.56000","0.08033","1394.25891","0.00250","329.20001"
"96.58000","0.08033","1394.32239","0.00250","329.21500"
"96.60000","0.08036","1394.54443","0.00250","329.26743"
"96.62000","0.08036","1395.00696","0.00250","329.37662"
"96.64000","0.08038","1395.38306","0.00250","329.46542"
"96.66000","0.08041","1395.82983","0.00250","329.57092"
"96.68000","0.08041","1396.15820","0.00250","329.64844"
"96.70000","0.08044","1396.47327","0.00250","329.72284"
"96.72000","0.08044","1396.79126","0.00250","329.79791"
"96.74000","0.08046","1397.12158","0.00251","329.87592"
"96.76000","0.08046","1397.53772","0.00251","329.97415"
"96.78000","0.08049","1397.58459","0.00251","329.98523"
"96.80000","0.08049","1397.82996","0.00251","330.04315"
"96.82000","0.08052","1398.25171","0.00251","330.14276"
"96.84000","0.08054","1398.52490","0.00251","330.20724"
"96.86000","0.08054","1398.86841","0.00251","330.28836"
"96.88000","0.08057","1399.08142","0.00251","330.33865"
"96.90000","0.08057","1399.16528","0.00251","330.35846"
"96.92000","0.08060","1399.48840","0.00251","330.43475"
"96.94000","0.08060","1400.02783","0.00251","330.56210"
"96.96000","0.08063","1400.58179","0.00251","330.69290"
"96.98000","0.08065","1400.68030","0.00251","330.71616"
"97.00000","0.08065","1400.77332","0.00251","330.73813"
"97.02000","0.08068","1401.10864","0.00251","330.81729"
"97.04000","0.08068","1401.55188","0.00251","330.92197"
"97.06000","0.08071","1401.89001","0.00251","331.00180"
"97.08000","0.08073","1402.15491","0.00251","331.06433"
"97.10000","0.08073","1402.50793","0.00251","331.14767"
"97.12000","0.08076","1402.88342","0.00251","331.23636"
"97.14000","0.08076","1403.17090","0.00251","331.30423"
"97.16000","0.08079","1403.86609","0.00252","331.46835"
"97.18000","0.08081","1404.09497","0.00252","331.52240"
"97.20000","0.08081","1404.18835","0.00252","331.54446"
"97.22000","0.08084","1404.60986","0.00252","331.64398"
"97.24000","0.08087","1404.93750","0.00252","331.72134"
"97.26000","0.08087","1405.23999","0.00252","331.79276"
"97.28000","0.08089","1405.73267","0.00252","331.90909"
"97.30000","0.08090","1406.05151","0.00252","331.98438"
"97.32000","0.08092","1406.32019","0.00252","332.04779"
"97.34000","0.08095","1406.53247","0.00252","332.09793"
"97.36000","0.08095","1407.00903","0.00252","332.21045"
"97.38000","0.08097","1407.24146","0.00252","332.26532"
"97.40000","0.08099","1407.71802","0.00252","332.37784"
"97.42000","0.08100","1408.12671","0.00252","332.47433"
"97.44000","0.08103","1408.35144","0.00252","332.52740"
"97.46000","0.08103","1408.71484","0.00252","332.61322"
"97.48000","0.08105","1409.20447","0.00252","332.72882"
"97.50000","0.08108","1409.16699","0.00253","332.71997"
"97.52000","0.08108","1409.52734","0.00252","332.80505"
"97.54000","0.08111","1409.94031","0.00253","332.90256"
"97.56000","0.08113","1410.16931","0.00253","332.95663"
"97.58000","0.08113","1410.59277","0.00253","333.05661"
"97.60000","0.08116","1411.01917","0.00253","333.15729"
"97.62000","0.08116","1411.53931","0.00253","333.28009"
"97.64000","0.08119","1411.86487","0.00253","333.35696"
"97.66000","0.08121","1412.17346","0.00253","333.42984"
"97.68000","0.08121","1412.45825","0.00253","333.49707"
"97.70000","0.08124","1412.66077","0.00253","333.54489"
"97.72000","0.08127","1413.02380","0.00253","333.63062"
"97.74000","0.08127","1413.56665","0.00253","333.75879"
"97.76000","0.08129","1413.82495","0.00253","333.81976"
"97.78000","0.08132","1414.04895","0.00253","333.87265"
"97.80000","0.08132","1414.70129","0.00253","334.02667"
"97.82000","0.08135","1415.18457","0.00253","334.14078"
"97.84000","0.08137","1415.39758","0.00253","334.19107"
"97.86000","0.08138","1415.54688","0.00253","334.22632"
"97.88000","0.08140","1415.79333","0.00254","334.28452"
"97.90000","0.08140","1416.22266","0.00254","334.38589"
"97.92000","0.08143","1416.82361","0.00254","334.52777"
"97.94000","0.08146","1417.24927","0.00254","334.62830"
"97.96000","0.08146","1417.75183","0.00254","334.74695"
"97.98000","0.08148","1417.90857","0.00254","334.78394"
"98.00000","0.08148","1418.04370","0.00254","334.81586"
"98.02000","0.08151","1418.37183","0.00254","334.89334"
"98.04000","0.08154","1418.43347","0.00254","334.90790"
"98.06000","0.08154","1418.70581","0.00254","334.97220"
"98.08000","0.08156","1419.31335","0.00254","335.11563"
"98.10000","0.08159","1419.86035","0.00254","335.24478"
"98.12000","0.08159","1420.11658","0.00254","335.30530"
"98.14000","0.08162","1420.36523","0.00254","335.36398"
"98.16000","0.08162","1420.69080","0.00254","335.44086"
"98.18000","0.08164","1421.05664","0.00254","335.52725"
"98.20000","0.08167","1421.32434","0.00254","335.59045"
"98.22000","0.08167","1421.56714","0.00254","335.64777"
"98.24000","0.08170","1422.12231","0.00254","335.77887"
"98.26000","0.08172","1422.49646","0.00255","335.86719"
"98.28000","0.08172","1422.95483","0.00255","335.97543"
"98.30000","0.08175","1423.30457","0.00255","336.05801"
"98.32000","0.08178","1423.64392","0.00255","336.13812"
"98.34000","0.08178","1424.05835","0.00255","336.23599"
"98.36000","0.08180","1424.53992","0.00255","336.34967"
"98.38000","0.08183","1424.79272","0.00255","336.40936"
"98.40000","0.08183","1425.13611","0.00255","336.49045"
"98.42000","0.08186","1425.36145","0.00255","336.54367"
"98.44000","0.08187","1425.70276","0.00255","336.62424"
"98.46000","0.08188","1426.34119","0.00255","336.77499"
"98.48000","0.08191","1426.57166","0.00255","336.82941"
"98.50000","0.08194","1426.96533","0.00255","336.92236"
"98.52000","0.08194","1427.18848","0.00255","336.97504"
"98.54000","0.08196","1427.63062","0.00255","337.07944"
"98.56000","0.08199","1427.94946","0.00255","337.15472"
"98.58000","0.08199","1428.11304","0.00255","337.19333"
"98.60000","0.08202","1428.63611","0.00255","337.31683"
"98.62000","0.08205","1429.25244","0.00256","337.46237"
"98.64000","0.08205","1429.56372","0.00256","337.53586"
"98.66000","0.08207","1430.01184","0.00256","337.64166"
"98.68000","0.08210","1430.32263","0.00256","337.71506"
"98.70000","0.08213","1430.72351","0.00256","337.80969"
"98.72000","0.08213","1431.13745","0.00256","337.90744"
"98.74000","0.08215","1431.58752","0.00256","338.01370"
"98.76000","0.08218","1432.16956","0.00256","338.15112"
"98.78000","0.08221","1432.55884","0.00256","338.24304"
"98.80000","0.08221","1432.83105","0.00256","338.30731"
"98.82000","0.08223","1433.04675","0.00256","338.35825"
"98.84000","0.08226","1433.45032","0.00256","338.45352"
"98.86000","0.08226","1433.85767","0.00256","338.54971"
"98.88000","0.08229","1434.27808","0.00256","338.64899"
"98.90000","0.08229","1434.61475","0.00256","338.72845"
"98.92000","0.08231","1434.83875","0.00256","338.78134"
"98.94000","0.08234","1435.16724","0.00256","338.85892"
"98.96000","0.08234","1435.56470","0.00256","338.95276"
"98.98000","0.08237","1435.69312","0.00257","338.98309"
"99.00000","0.08239","1436.22034","0.00257","339.10757"
"99.02000","0.08239","1436.82788","0.00257","339.25101"
"99.04000","0.08242","1437.15918","0.00257","339.32922"
"99.06000","0.08242","1437.48962","0.00257","339.40726"
"99.08000","0.08245","1437.76819","0.00257","339.47302"
"99.10000","0.08247","1437.91040","0.00257","339.50659"
"99.12000","0.08247","1438.21899","0.00257","339.57947"
"99.14000","0.08250","1438.58276","0.00257","339.66534"
"99.16000","0.08250","1438.82068","0.00257","339.72153"
"99.18000","0.08253","1439.11462","0.00257","339.79092"
"99.20000","0.08255","1439.48193","0.00257","339.87766"
