Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"61.36000","0.05100","797.68207","0.00159","188.34158"
"61.38000","0.05100","797.63171","0.00159","188.32970"
"61.40000","0.05103","797.93866","0.00159","188.40218"
"61.42000","0.05105","798.74042","0.00159","188.59148"
"61.44000","0.05105","799.37872","0.00159","188.74219"
"61.46000","0.05108","799.78339","0.00159","188.83774"
"61.48000","0.05109","799.78986","0.00159","188.83926"
"61.50000","0.05111","799.99335","0.00159","188.88731"
"61.52000","0.05113","800.66815","0.00159","189.04663"
"61.54000","0.05113","801.16772","0.00159","189.16460"
"61.56000","0.05116","801.34033","0.00159","189.20535"
"61.58000","0.05119","801.34290","0.00159","189.20595"
"61.60000","0.05119","801.60229","0.00159","189.26720"
"61.62000","0.05121","802.01038","0.00159","189.36356"
"61.64000","0.05124","802.61285","0.00160","189.50580"
"61.66000","0.05124","802.98523","0.00160","189.59372"
"61.68000","0.05127","803.16205","0.00160","189.63547"
"61.70000","0.05130","803.46344","0.00160","189.70663"
"61.72000","0.05129","803.62659","0.00160","189.74516"
"61.74000","0.05132","803.98328","0.00160","189.82938"
"61.76000","0.05132","804.58447","0.00160","189.97133"
"61.78000","0.05135","804.87805","0.00160","190.04063"
"61.80000","0.05138","804.98724","0.00160","190.06642"
"61.82000","0.05137","805.14923","0.00160","190.10468"
"61.84000","0.05140","805.29230","0.00160","190.13844"
"61.86000","0.05140","805.94617","0.00160","190.29283"
"61.88000","0.05143","806.40552","0.00160","190.40129"
"61.90000","0.05146","806.55487","0.00160","190.43655"
"61.92000","0.05146","806.71564","0.00160","190.47452"
"61.94000","0.05148","807.04449","0.00160","190.55217"
"61.96000","0.05151","807.31586","0.00160","190.61624"
"61.98000","0.05151","807.63159","0.00160","190.69078"
"62.00000","0.05154","808.08411","0.00160","190.79762"
"62.02000","0.05154","808.68396","0.00160","190.93925"
"62.04000","0.05156","808.99225","0.00161","191.01205"
"62.06000","0.05159","809.15497","0.00161","191.05048"
"62.08000","0.05159","809.51044","0.00161","191.13440"
"62.10000","0.05162","809.82355","0.00161","191.20833"
"62.12000","0.05164","810.02496","0.00161","191.25589"
"62.14000","0.05164","810.34039","0.00161","191.33037"
"62.16000","0.05167","810.84576","0.00161","191.44969"
"62.18000","0.05167","811.38275","0.00161","191.57648"
"62.20000","0.05170","811.84460","0.00161","191.68552"
"62.22000","0.05172","812.05908","0.00161","191.73616"
"62.24000","0.05172","812.10394","0.00161","191.74675"
"62.26000","0.05175","812.40845","0.00161","191.81865"
"62.28000","0.05175","812.64655","0.00161","191.87486"
"62.30000","0.05178","813.01910","0.00161","191.96283"
"62.32000","0.05180","813.31439","0.00161","192.03255"
"62.34000","0.05180","813.44128","0.00161","192.06252"
"62.36000","0.05183","813.66302","0.00161","192.11487"
"62.38000","0.05183","814.03723","0.00161","192.20323"
"62.40000","0.05186","814.66644","0.00161","192.35179"
"62.42000","0.05188","815.16058","0.00162","192.46846"
"62.44000","0.05188","815.21338","0.00162","192.48093"
"62.46000","0.05191","815.52582","0.00162","192.55470"
"62.48000","0.05191","815.75391","0.00162","192.60855"
"62.50000","0.05194","816.08099","0.00162","192.68578"
"62.52000","0.05196","816.38367","0.00162","192.75725"
"62.54000","0.05196","816.75684","0.00162","192.84535"
"62.56000","0.05199","817.12604","0.00162","192.93253"
"62.58000","0.05199","817.36713","0.00162","192.98946"
"62.60000","0.05202","817.71991","0.00162","193.07274"
"62.62000","0.05205","818.18213","0.00162","193.18188"
"62.64000","0.05204","818.40393","0.00162","193.23425"
"62.66000","0.05207","818.59857","0.00162","193.28021"
"62.68000","0.05207","818.73431","0.00162","193.31226"
"62.70000","0.05210","819.13147","0.00162","193.40604"
"62.72000","0.05210","819.44940","0.00162","193.48109"
"62.74000","0.05213","819.53204","0.00162","193.50061"
"62.76000","0.05214","819.74652","0.00162","193.55125"
"62.78000","0.05215","819.98511","0.00162","193.60759"
"62.80000","0.05218","820.30847","0.00162","193.68393"
"62.82000","0.05218","820.43719","0.00162","193.71432"
"62.84000","0.05221","820.79590","0.00163","193.79903"
"62.86000","0.05221","821.19128","0.00163","193.89238"
"62.88000","0.05223","821.55542","0.00163","193.97835"
"62.90000","0.05223","821.76282","0.00163","194.02733"
"62.92000","0.05226","822.03595","0.00163","194.09181"
"62.94000","0.05226","822.41193","0.00163","194.18059"
"62.96000","0.05229","822.60846","0.00163","194.22699"
"62.98000","0.05229","822.57770","0.00163","194.21973"
"63.00000","0.05231","822.91870","0.00163","194.30023"
"63.02000","0.05234","823.47888","0.00163","194.43251"
"63.04000","0.05234","823.80670","0.00163","194.50990"
"63.06000","0.05237","824.01410","0.00163","194.55887"
"63.08000","0.05237","824.29724","0.00163","194.62573"
"63.10000","0.05239","824.64099","0.00163","194.70689"
"63.12000","0.05242","825.06183","0.00163","194.80626"
"63.14000","0.05242","825.25482","0.00163","194.85182"
"63.16000","0.05245","825.49731","0.00163","194.90907"
"63.18000","0.05247","825.86639","0.00163","194.99622"
"63.20000","0.05247","826.17645","0.00163","195.06943"
"63.22000","0.05250","826.41254","0.00163","195.12517"
"63.24000","0.05253","826.73853","0.00164","195.20215"
"63.26000","0.05253","827.10498","0.00164","195.28867"
"63.28000","0.05255","827.23041","0.00164","195.31828"
"63.30000","0.05256","827.57959","0.00164","195.40073"
"63.32000","0.05258","828.08984","0.00164","195.52121"
"63.34000","0.05261","828.64453","0.00164","195.65218"
"63.36000","0.05261","828.85828","0.00164","195.70264"
"63.38000","0.05263","829.08014","0.00164","195.75502"
"63.40000","0.05263","829.48798","0.00164","195.85132"
"63.42000","0.05266","829.94775","0.00164","195.95987"
"63.44000","0.05269","830.08997","0.00164","195.99345"
"63.46000","0.05269","830.14716","0.00164","196.00696"
"63.48000","0.05271","830.21497","0.00164","196.02296"
"63.50000","0.05271","830.56049","0.00164","196.10455"
"63.52000","0.05274","831.10315","0.00164","196.23268"
"63.54000","0.05277","831.60291","0.00164","196.35068"
"63.56000","0.05277","831.84326","0.00164","196.40742"
"63.58000","0.05279","832.22650","0.00164","196.49791"
"63.60000","0.05281","832.42896","0.00164","196.54572"
"63.62000","0.05282","832.77820","0.00164","196.62817"
"63.64000","0.05285","833.03143","0.00165","196.68797"
"63.66000","0.05286","833.54309","0.00165","196.80878"
"63.68000","0.05288","833.84821","0.00165","196.88081"
"63.70000","0.05290","834.02142","0.00165","196.92171"
"63.72000","0.05290","834.28894","0.00165","196.98488"
"63.74000","0.05293","834.58740","0.00165","197.05534"
"63.76000","0.05295","835.00800","0.00165","197.15465"
"63.78000","0.05296","835.38611","0.00165","197.24393"
"63.80000","0.05298","835.80585","0.00165","197.34303"
"63.82000","0.05298","835.92419","0.00165","197.37099"
"63.84000","0.05301","836.00049","0.00165","197.38899"
"63.86000","0.05304","836.40448","0.00165","197.48438"
"63.88000","0.05304","836.96179","0.00165","197.61597"
"63.90000","0.05306","837.37952","0.00165","197.71460"
"63.92000","0.05308","837.39136","0.00165","197.71739"
"63.94000","0.05309","837.51373","0.00165","197.74629"
"63.96000","0.05312","838.04547","0.00165","197.87184"
"63.98000","0.05312","838.72766","0.00165","198.03291"
"64.00000","0.05314","839.00635","0.00165","198.09871"
"64.02000","0.05317","839.01489","0.00166","198.10072"
"64.04000","0.05317","839.31964","0.00166","198.17268"
"64.06000","0.05320","839.80310","0.00166","198.28683"
"64.08000","0.05322","840.18799","0.00166","198.37772"
"64.10000","0.05322","840.54535","0.00166","198.46208"
"64.12000","0.05325","840.68652","0.00166","198.49542"
"64.14000","0.05328","840.73956","0.00166","198.50793"
"64.16000","0.05328","841.22748","0.00166","198.62314"
"64.18000","0.05330","841.68811","0.00166","198.73190"
"64.20000","0.05333","842.42419","0.00166","198.90570"
"64.22000","0.05333","842.86432","0.00166","199.00961"
"64.24000","0.05336","843.02362","0.00166","199.04723"
"64.26000","0.05337","843.09753","0.00166","199.06468"
"64.28000","0.05338","843.47723","0.00166","199.15434"
"64.30000","0.05341","843.66302","0.00166","199.19820"
"64.32000","0.05342","843.95819","0.00166","199.26790"
"64.34000","0.05344","844.04004","0.00166","199.28722"
"64.36000","0.05346","844.28760","0.00166","199.34567"
"64.38000","0.05346","844.83807","0.00166","199.47565"
"64.40000","0.05349","845.36646","0.00167","199.60040"
"64.42000","0.05352","845.89331","0.00167","199.72479"
"64.44000","0.05352","846.23572","0.00167","199.80565"
"64.46000","0.05354","846.69720","0.00167","199.91461"
"64.48000","0.05357","847.14099","0.00167","200.01939"
"64.50000","0.05357","847.28955","0.00167","200.05447"
"64.52000","0.05360","847.37164","0.00167","200.07385"
"64.54000","0.05363","847.46027","0.00167","200.09477"
"64.56000","0.05364","847.45221","0.00167","200.09286"
"64.58000","0.05365","847.73169","0.00167","200.15886"
"64.60000","0.05368","848.59253","0.00167","200.36212"
"64.62000","0.05370","849.29669","0.00167","200.52838"
"64.64000","0.05371","849.65143","0.00167","200.61214"
"64.66000","0.05373","849.89520","0.00167","200.66969"
"64.68000","0.05376","850.21741","0.00167","200.74577"
"64.70000","0.05376","850.49786","0.00167","200.81198"
"64.72000","0.05379","850.99878","0.00167","200.93025"
"64.74000","0.05381","851.15582","0.00168","200.96733"
"64.76000","0.05384","851.46771","0.00168","201.04097"
"64.78000","0.05384","851.65112","0.00168","201.08429"
"64.80000","0.05387","852.07733","0.00168","201.18492"
"64.82000","0.05389","852.71924","0.00168","201.33647"
"64.84000","0.05389","853.16815","0.00168","201.44247"
"64.86000","0.05392","853.39154","0.00168","201.49521"
"64.88000","0.05395","853.90881","0.00168","201.61736"
"64.90000","0.05395","854.08801","0.00168","201.65965"
"64.92000","0.05397","854.23926","0.00168","201.69537"
"64.94000","0.05399","854.54297","0.00168","201.76707"
"64.96000","0.05400","854.75732","0.00168","201.81769"
"64.98000","0.05403","854.94897","0.00168","201.86295"
"65.00000","0.05403","855.45520","0.00168","201.98247"
"65.02000","0.05405","855.87262","0.00168","202.08102"
"65.04000","0.05408","856.21179","0.00168","202.16110"
"65.06000","0.05408","856.63141","0.00168","202.26018"
"65.08000","0.05411","857.05139","0.00168","202.35934"
"65.10000","0.05412","857.26709","0.00169","202.41028"
"65.12000","0.05413","857.65247","0.00169","202.50127"
"65.14000","0.05416","857.87701","0.00169","202.55429"
"65.16000","0.05416","857.96228","0.00169","202.57442"
"65.18000","0.05419","858.17102","0.00169","202.62370"
"65.20000","0.05422","858.40710","0.00169","202.67944"
"65.22000","0.05421","858.59717","0.00169","202.72432"
"65.24000","0.05424","858.98004","0.00169","202.81473"
"65.26000","0.05424","859.36182","0.00169","202.90486"
"65.28000","0.05427","859.85931","0.00169","203.02232"
"65.30000","0.05430","860.20483","0.00169","203.10391"
"65.32000","0.05429","860.41772","0.00169","203.15417"
"65.34000","0.05432","860.90771","0.00169","203.26987"
"65.36000","0.05435","861.24036","0.00169","203.34840"
"65.38000","0.05435","861.56482","0.00169","203.42502"
"65.40000","0.05437","861.60571","0.00169","203.43468"
"65.42000","0.05438","861.75696","0.00169","203.47038"
"65.44000","0.05440","862.15387","0.00169","203.56410"
"65.46000","0.05443","862.63641","0.00170","203.67802"
"65.48000","0.05443","863.01471","0.00170","203.76735"
"65.50000","0.05446","863.24878","0.00170","203.82262"
"65.52000","0.05446","863.32166","0.00170","203.83983"
"65.54000","0.05448","863.65753","0.00170","203.91913"
"65.56000","0.05451","864.16968","0.00170","204.04005"
"65.58000","0.05451","864.49554","0.00170","204.11699"
"65.60000","0.05454","864.80127","0.00170","204.18918"
"65.62000","0.05456","864.96649","0.00170","204.22820"
"65.64000","0.05456","865.36652","0.00170","204.32263"
"65.66000","0.05459","865.62158","0.00170","204.38286"
"65.68000","0.05462","866.07013","0.00170","204.48877"
"65.70000","0.05462","866.42566","0.00170","204.57271"
"65.72000","0.05464","866.63312","0.00170","204.62170"
"65.74000","0.05465","867.05695","0.00170","204.72177"
"65.76000","0.05467","867.24066","0.00170","204.76515"
"65.78000","0.05470","867.36810","0.00170","204.79524"
"65.80000","0.05470","867.65320","0.00170","204.86255"
"65.82000","0.05472","867.88153","0.00170","204.91646"
"65.84000","0.05472","868.30231","0.00170","205.01581"
"65.86000","0.05475","868.93542","0.00171","205.16530"
"65.88000","0.05478","869.14301","0.00171","205.21431"
"65.90000","0.05478","869.30768","0.00171","205.25319"
"65.92000","0.05480","869.58289","0.00171","205.31818"
"65.94000","0.05481","869.85278","0.00171","205.38190"
"65.96000","0.05483","870.16064","0.00171","205.45459"
"65.98000","0.05486","870.50500","0.00171","205.53589"
"66.00000","0.05486","870.87469","0.00171","205.62318"
"66.02000","0.05488","871.44507","0.00171","205.75786"
"66.04000","0.05491","871.82440","0.00171","205.84741"
"66.06000","0.05491","872.08569","0.00171","205.90912"
"66.08000","0.05494","872.15283","0.00171","205.92496"
"66.10000","0.05494","872.49524","0.00171","206.00581"
"66.12000","0.05496","872.87036","0.00171","206.09438"
"66.14000","0.05499","873.12854","0.00171","206.15533"
"66.16000","0.05499","873.35266","0.00171","206.20825"
"66.18000","0.05502","873.64807","0.00171","206.27800"
"66.20000","0.05502","873.95441","0.00171","206.35034"
"66.22000","0.05504","874.40619","0.00171","206.45700"
"66.24000","0.05506","874.54340","0.00171","206.48940"
"66.26000","0.05507","874.84607","0.00172","206.56087"
"66.28000","0.05510","875.23486","0.00172","206.65266"
"66.30000","0.05510","875.32288","0.00172","206.67345"
"66.32000","0.05512","875.50299","0.00172","206.71597"
"66.34000","0.05515","875.81732","0.00172","206.79019"
"66.36000","0.05515","876.00977","0.00172","206.83563"
"66.38000","0.05518","876.30127","0.00172","206.90445"
"66.40000","0.05518","876.87842","0.00172","207.04073"
"66.42000","0.05521","877.48785","0.00172","207.18462"
"66.44000","0.05523","877.88940","0.00172","207.27943"
"66.46000","0.05523","878.01367","0.00172","207.30878"
"66.48000","0.05526","877.99652","0.00172","207.30472"
"66.50000","0.05528","878.13593","0.00172","207.33763"
"66.52000","0.05529","878.66711","0.00172","207.46306"
"66.54000","0.05531","879.10492","0.00172","207.56642"
"66.56000","0.05531","879.39703","0.00172","207.63541"
"66.58000","0.05534","879.80713","0.00172","207.73222"
"66.60000","0.05537","880.24792","0.00172","207.83630"
"66.62000","0.05537","880.50085","0.00172","207.89603"
"66.64000","0.05539","881.00952","0.00173","208.01613"
"66.66000","0.05539","881.31549","0.00173","208.08836"
"66.68000","0.05542","881.47382","0.00173","208.12575"
"66.70000","0.05543","881.62842","0.00173","208.16225"
"66.72000","0.05545","881.81213","0.00173","208.20563"
"66.74000","0.05547","882.30365","0.00173","208.32169"
"66.76000","0.05547","882.60278","0.00173","208.39232"
"66.78000","0.05550","882.88422","0.00173","208.45876"
"66.80000","0.05551","883.28027","0.00173","208.55228"
"66.82000","0.05553","883.46954","0.00173","208.59697"
"66.84000","0.05555","883.76038","0.00173","208.66563"
"66.86000","0.05555","884.04736","0.00173","208.73340"
"66.88000","0.05558","884.44629","0.00173","208.82759"
"66.90000","0.05558","884.68799","0.00173","208.88466"
"66.92000","0.05561","884.71973","0.00173","208.89215"
"66.94000","0.05561","885.16846","0.00173","208.99809"
"66.96000","0.05563","885.48047","0.00173","209.07176"
"66.98000","0.05563","885.72565","0.00173","209.12965"
"67.00000","0.05566","886.08472","0.00173","209.21443"
"67.02000","0.05567","886.22717","0.00173","209.24808"
"67.04000","0.05569","886.37543","0.00173","209.28308"
"67.06000","0.05572","886.69891","0.00174","209.35945"
"67.08000","0.05571","887.24615","0.00174","209.48866"
