Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"72.92000","0.06062","922.51935","0.00189","217.81706"
"72.94000","0.06064","923.14819","0.00189","217.96553"
"72.96000","0.06067","923.21362","0.00189","217.98099"
"72.98000","0.06067","923.35089","0.00189","218.01340"
"73.00000","0.06070","923.44525","0.00189","218.03568"
"73.02000","0.06072","923.92908","0.00189","218.14990"
"73.04000","0.06072","924.26276","0.00189","218.22870"
"73.06000","0.06075","924.34528","0.00189","218.24818"
"73.08000","0.06075","924.49097","0.00189","218.28258"
"73.10000","0.06078","924.59491","0.00189","218.30711"
"73.12000","0.06078","925.11847","0.00189","218.43074"
"73.14000","0.06080","925.65625","0.00189","218.55771"
"73.16000","0.06083","926.18457","0.00189","218.68245"
"73.18000","0.06083","926.56891","0.00189","218.77321"
"73.20000","0.06086","926.69849","0.00190","218.80380"
"73.22000","0.06088","926.84656","0.00190","218.83876"
"73.24000","0.06088","927.26990","0.00190","218.93872"
"73.26000","0.06091","927.62811","0.00190","219.02330"
"73.28000","0.06091","927.75385","0.00190","219.05298"
"73.30000","0.06094","928.13031","0.00190","219.14186"
"73.32000","0.06097","928.29895","0.00190","219.18169"
"73.34000","0.06096","928.53308","0.00190","219.23697"
"73.36000","0.06099","928.90887","0.00190","219.32570"
"73.38000","0.06099","929.38916","0.00190","219.43910"
"73.40000","0.06102","929.59589","0.00190","219.48790"
"73.42000","0.06104","929.83423","0.00190","219.54417"
"73.44000","0.06104","930.19794","0.00190","219.63005"
"73.46000","0.06107","930.67444","0.00190","219.74257"
"73.48000","0.06107","930.73926","0.00190","219.75787"
"73.50000","0.06110","930.87292","0.00190","219.78943"
"73.52000","0.06113","931.27887","0.00190","219.88528"
"73.54000","0.06112","931.64697","0.00190","219.97218"
"73.56000","0.06115","932.07288","0.00190","220.07275"
"73.58000","0.06116","932.45160","0.00190","220.16217"
"73.60000","0.06118","932.46979","0.00191","220.16647"
"73.62000","0.06121","932.61713","0.00191","220.20125"
"73.64000","0.06121","933.06274","0.00191","220.30647"
"73.66000","0.06123","933.34241","0.00191","220.37250"
"73.68000","0.06126","933.82501","0.00191","220.48645"
"73.70000","0.06126","934.24066","0.00191","220.58459"
"73.72000","0.06129","934.44574","0.00191","220.63301"
"73.74000","0.06129","934.56183","0.00191","220.66042"
"73.76000","0.06131","935.08875","0.00191","220.78484"
"73.78000","0.06134","935.11511","0.00191","220.79106"
"73.80000","0.06134","935.32513","0.00191","220.84065"
"73.82000","0.06137","935.69781","0.00191","220.92863"
"73.84000","0.06138","936.19647","0.00191","221.04637"
"73.86000","0.06139","936.45667","0.00191","221.10782"
"73.88000","0.06142","936.72888","0.00191","221.17209"
"73.90000","0.06142","937.22699","0.00191","221.28969"
"73.92000","0.06145","937.41498","0.00191","221.33408"
"73.94000","0.06147","937.51495","0.00191","221.35768"
"73.96000","0.06147","938.06110","0.00191","221.48663"
"73.98000","0.06150","938.48883","0.00192","221.58763"
"74.00000","0.06150","938.37360","0.00192","221.56042"
"74.02000","0.06153","938.59753","0.00192","221.61330"
"74.04000","0.06155","939.21600","0.00192","221.75932"
"74.06000","0.06155","939.43011","0.00192","221.80988"
"74.08000","0.06158","939.68176","0.00192","221.86929"
"74.10000","0.06160","940.12738","0.00192","221.97450"
"74.12000","0.06161","940.61548","0.00192","222.08975"
"74.14000","0.06163","940.79797","0.00192","222.13284"
"74.16000","0.06163","941.13684","0.00192","222.21286"
"74.18000","0.06166","941.40179","0.00192","222.27541"
"74.20000","0.06169","941.41467","0.00192","222.27846"
"74.22000","0.06169","941.66724","0.00192","222.33809"
"74.24000","0.06171","942.09369","0.00192","222.43878"
"74.26000","0.06174","942.37964","0.00192","222.50629"
"74.28000","0.06174","942.71356","0.00192","222.58513"
"74.30000","0.06177","943.18884","0.00192","222.69736"
"74.32000","0.06179","943.58502","0.00192","222.79089"
"74.34000","0.06179","943.92224","0.00192","222.87051"
"74.36000","0.06182","944.17914","0.00193","222.93117"
"74.38000","0.06182","944.48737","0.00193","223.00395"
"74.40000","0.06185","944.86560","0.00193","223.09326"
"74.42000","0.06188","945.25378","0.00193","223.18491"
"74.44000","0.06188","945.40344","0.00193","223.22025"
"74.46000","0.06190","945.56396","0.00193","223.25815"
"74.48000","0.06192","945.89771","0.00193","223.33694"
"74.50000","0.06193","946.35254","0.00193","223.44434"
"74.52000","0.06196","946.61237","0.00193","223.50569"
"74.54000","0.06196","946.77557","0.00193","223.54422"
"74.56000","0.06198","947.29633","0.00193","223.66718"
"74.58000","0.06201","947.52789","0.00193","223.72185"
"74.60000","0.06201","947.74860","0.00193","223.77396"
"74.62000","0.06204","948.07709","0.00193","223.85152"
"74.64000","0.06205","948.27087","0.00193","223.89728"
"74.66000","0.06206","948.61316","0.00193","223.97809"
"74.68000","0.06209","948.77423","0.00193","224.01613"
"74.70000","0.06209","949.08801","0.00193","224.09021"
"74.72000","0.06212","949.51941","0.00193","224.19208"
"74.74000","0.06214","949.81091","0.00194","224.26089"
"74.76000","0.06214","949.98328","0.00194","224.30159"
"74.78000","0.06217","950.31012","0.00194","224.37877"
"74.80000","0.06218","950.70190","0.00194","224.47127"
"74.82000","0.06220","951.01947","0.00194","224.54625"
"74.84000","0.06222","951.25793","0.00194","224.60255"
"74.86000","0.06222","951.46857","0.00194","224.65228"
"74.88000","0.06225","951.79333","0.00194","224.72897"
"74.90000","0.06227","952.13678","0.00194","224.81006"
"74.92000","0.06228","952.47693","0.00194","224.89038"
"74.94000","0.06230","952.78888","0.00194","224.96404"
"74.96000","0.06230","953.12537","0.00194","225.04347"
"74.98000","0.06233","953.38605","0.00194","225.10503"
"75.00000","0.06236","953.58698","0.00194","225.15247"
"75.02000","0.06236","953.96283","0.00194","225.24121"
"75.04000","0.06238","954.44293","0.00194","225.35457"
"75.06000","0.06241","954.75269","0.00194","225.42770"
"75.08000","0.06241","954.93103","0.00194","225.46982"
"75.10000","0.06244","954.86755","0.00194","225.45483"
"75.12000","0.06246","955.23724","0.00195","225.54211"
"75.14000","0.06246","955.54169","0.00195","225.61400"
"75.16000","0.06249","956.02728","0.00195","225.72865"
"75.18000","0.06249","956.47864","0.00195","225.83522"
"75.20000","0.06252","956.70947","0.00195","225.88972"
"75.22000","0.06255","956.73029","0.00195","225.89464"
"75.24000","0.06254","957.14185","0.00195","225.99181"
"75.26000","0.06257","957.43939","0.00195","226.06207"
"75.28000","0.06259","957.85309","0.00195","226.15974"
"75.30000","0.06260","958.25226","0.00195","226.25400"
"75.32000","0.06263","958.60596","0.00195","226.33751"
"75.34000","0.06262","958.94904","0.00195","226.41850"
"75.36000","0.06265","958.93445","0.00195","226.41507"
"75.38000","0.06268","959.25098","0.00195","226.48981"
"75.40000","0.06268","959.66107","0.00195","226.58662"
"75.42000","0.06271","959.91583","0.00195","226.64677"
"75.44000","0.06271","960.19757","0.00195","226.71330"
"75.46000","0.06273","960.42938","0.00195","226.76804"
"75.48000","0.06276","960.92273","0.00195","226.88452"
"75.50000","0.06276","961.30920","0.00195","226.97577"
"75.52000","0.06279","961.58881","0.00196","227.04179"
"75.54000","0.06279","961.89453","0.00196","227.11397"
"75.56000","0.06281","961.99036","0.00196","227.13660"
"75.58000","0.06284","962.19696","0.00196","227.18538"
"75.60000","0.06284","962.65881","0.00196","227.29443"
"75.62000","0.06287","962.85815","0.00196","227.34149"
"75.64000","0.06288","962.96167","0.00196","227.36594"
"75.66000","0.06289","963.36871","0.00196","227.46205"
"75.68000","0.06292","963.78149","0.00196","227.55951"
"75.70000","0.06292","964.09625","0.00196","227.63382"
"75.72000","0.06295","964.38049","0.00196","227.70094"
"75.74000","0.06297","964.64130","0.00196","227.76251"
"75.76000","0.06297","964.99323","0.00196","227.84561"
"75.78000","0.06300","965.32080","0.00196","227.92296"
"75.80000","0.06300","965.79974","0.00196","228.03604"
"75.82000","0.06303","965.92633","0.00196","228.06593"
"75.84000","0.06304","966.24072","0.00196","228.14015"
"75.86000","0.06305","966.50208","0.00196","228.20187"
"75.88000","0.06308","966.68256","0.00196","228.24448"
"75.90000","0.06308","967.11804","0.00196","228.34731"
"75.92000","0.06311","967.29340","0.00197","228.38870"
"75.94000","0.06311","967.47473","0.00197","228.43152"
"75.96000","0.06313","967.75964","0.00197","228.49879"
"75.98000","0.06313","968.29327","0.00197","228.62479"
"76.00000","0.06316","968.59711","0.00197","228.69653"
"76.02000","0.06318","968.74060","0.00197","228.73041"
"76.04000","0.06319","968.85272","0.00197","228.75688"
"76.06000","0.06322","969.17834","0.00197","228.83377"
"76.08000","0.06321","969.46100","0.00197","228.90050"
"76.10000","0.06324","969.66260","0.00197","228.94810"
"76.12000","0.06324","969.88733","0.00197","229.00116"
"76.14000","0.06327","970.13806","0.00197","229.06036"
"76.16000","0.06327","970.37402","0.00197","229.11607"
"76.18000","0.06329","970.69031","0.00197","229.19075"
"76.20000","0.06329","970.88733","0.00197","229.23727"
"76.22000","0.06332","971.40491","0.00197","229.35948"
"76.24000","0.06334","971.67047","0.00197","229.42218"
"76.26000","0.06335","971.98206","0.00197","229.49576"
"76.28000","0.06337","972.34454","0.00197","229.58134"
"76.30000","0.06338","972.46497","0.00197","229.60977"
"76.32000","0.06340","972.85107","0.00197","229.70094"
"76.34000","0.06343","973.21973","0.00198","229.78798"
"76.36000","0.06343","973.55273","0.00198","229.86661"
"76.38000","0.06346","973.58313","0.00198","229.87378"
"76.40000","0.06348","973.74280","0.00198","229.91148"
"76.42000","0.06348","974.15717","0.00198","230.00932"
"76.44000","0.06351","974.57654","0.00198","230.10834"
"76.46000","0.06351","974.80072","0.00198","230.16127"
"76.48000","0.06354","975.12433","0.00198","230.23767"
"76.50000","0.06354","975.31488","0.00198","230.28267"
"76.52000","0.06356","975.84863","0.00198","230.40869"
"76.54000","0.06359","976.15094","0.00198","230.48007"
"76.56000","0.06359","976.60077","0.00198","230.58627"
"76.58000","0.06362","976.70062","0.00198","230.60986"
"76.60000","0.06363","976.96057","0.00198","230.67123"
"76.62000","0.06364","977.37238","0.00198","230.76846"
"76.64000","0.06367","977.64807","0.00198","230.83356"
"76.66000","0.06367","977.73157","0.00198","230.85327"
"76.68000","0.06370","978.10400","0.00198","230.94121"
"76.70000","0.06372","978.61707","0.00198","231.06235"
"76.72000","0.06372","978.98083","0.00198","231.14824"
"76.74000","0.06375","979.26715","0.00199","231.21584"
"76.76000","0.06378","979.53613","0.00199","231.27936"
"76.78000","0.06378","979.76642","0.00199","231.33372"
"76.80000","0.06380","980.27783","0.00199","231.45448"
"76.82000","0.06383","980.54706","0.00199","231.51804"
"76.84000","0.06383","980.72711","0.00199","231.56056"
"76.86000","0.06386","980.86066","0.00199","231.59209"
"76.88000","0.06386","981.20374","0.00199","231.67310"
"76.90000","0.06388","981.58185","0.00199","231.76237"
"76.92000","0.06389","981.81769","0.00199","231.81805"
"76.94000","0.06391","982.39862","0.00199","231.95522"
"76.96000","0.06394","982.70184","0.00199","232.02681"
"76.98000","0.06394","982.88849","0.00199","232.07088"
"77.00000","0.06396","983.15973","0.00199","232.13492"
"77.02000","0.06399","983.42352","0.00199","232.19720"
"77.04000","0.06399","983.85950","0.00199","232.30014"
"77.06000","0.06402","983.98926","0.00199","232.33078"
"77.08000","0.06405","984.41040","0.00199","232.43022"
"77.10000","0.06404","984.74109","0.00199","232.50830"
"77.12000","0.06407","985.26862","0.00200","232.63286"
"77.14000","0.06407","985.49377","0.00200","232.68602"
"77.16000","0.06410","985.48193","0.00200","232.68323"
"77.18000","0.06413","985.89209","0.00200","232.78006"
"77.20000","0.06413","986.33234","0.00200","232.88402"
"77.22000","0.06415","986.78497","0.00200","232.99089"
"77.24000","0.06418","987.01080","0.00200","233.04420"
"77.26000","0.06418","987.30896","0.00200","233.11461"
"77.28000","0.06421","987.63110","0.00200","233.19066"
"77.30000","0.06422","987.97418","0.00200","233.27167"
"77.32000","0.06423","988.09070","0.00200","233.29918"
"77.34000","0.06426","988.36609","0.00200","233.36420"
"77.36000","0.06426","988.51978","0.00200","233.40050"
"77.38000","0.06429","988.90326","0.00200","233.49103"
"77.40000","0.06431","989.43396","0.00200","233.61633"
"77.42000","0.06431","989.73120","0.00200","233.68652"
"77.44000","0.06434","990.19501","0.00200","233.79604"
"77.46000","0.06437","990.62372","0.00200","233.89725"
"77.48000","0.06437","990.87811","0.00200","233.95732"
"77.50000","0.06439","991.22272","0.00201","234.03868"
"77.52000","0.06442","991.51141","0.00201","234.10684"
"77.54000","0.06442","991.77631","0.00201","234.16939"
"77.56000","0.06445","992.27429","0.00201","234.28697"
"77.58000","0.06447","992.51050","0.00201","234.34274"
"77.60000","0.06447","992.93829","0.00201","234.44376"
"77.62000","0.06450","993.59583","0.00201","234.59900"
"77.64000","0.06453","993.92340","0.00201","234.67635"
"77.66000","0.06453","994.23035","0.00201","234.74883"
"77.68000","0.06455","994.42072","0.00201","234.79376"
"77.70000","0.06457","994.69812","0.00201","234.85927"
"77.72000","0.06458","994.91003","0.00201","234.90930"
"77.74000","0.06461","995.30194","0.00201","235.00183"
"77.76000","0.06463","995.70752","0.00201","235.09760"
"77.78000","0.06463","996.07239","0.00201","235.18375"
"77.80000","0.06466","996.42426","0.00201","235.26683"
"77.82000","0.06469","996.67578","0.00201","235.32622"
"77.84000","0.06469","996.89404","0.00201","235.37775"
"77.86000","0.06471","997.21930","0.00202","235.45454"
"77.88000","0.06474","997.50116","0.00202","235.52109"
"77.90000","0.06474","997.96106","0.00202","235.62968"
"77.92000","0.06477","998.12317","0.00202","235.66795"
"77.94000","0.06480","998.47119","0.00202","235.75014"
"77.96000","0.06480","999.01538","0.00202","235.87862"
"77.98000","0.06482","999.32654","0.00202","235.95209"
"78.00000","0.06485","999.42590","0.00202","235.97556"
"78.02000","0.06488","999.99475","0.00202","236.10986"
"78.04000","0.06487","1000.39709","0.00202","236.20486"
"78.06000","0.06490","1000.61859","0.00202","236.25716"
"78.08000","0.06493","1000.91162","0.00202","236.32634"
"78.10000","0.06493","1001.27533","0.00202","236.41222"
"78.12000","0.06496","1001.55554","0.00202","236.47838"
"78.14000","0.06498","1001.98792","0.00202","236.58047"
"78.16000","0.06498","1002.33221","0.00202","236.66176"
"78.18000","0.06501","1002.79504","0.00202","236.77104"
"78.20000","0.06504","1002.85614","0.00203","236.78546"
"78.22000","0.06504","1003.19611","0.00203","236.86574"
"78.24000","0.06506","1003.55829","0.00203","236.95125"
"78.26000","0.06507","1003.87146","0.00203","237.02519"
"78.28000","0.06509","1004.17712","0.00203","237.09737"
"78.30000","0.06512","1004.60199","0.00203","237.19768"
"78.32000","0.06512","1005.01630","0.00203","237.29550"
"78.34000","0.06514","1005.11060","0.00203","237.31776"
"78.36000","0.06514","1005.26465","0.00203","237.35414"
"78.38000","0.06517","1005.52112","0.00203","237.41470"
"78.40000","0.06520","1006.08832","0.00203","237.54861"
"78.42000","0.06520","1006.46008","0.00203","237.63640"
"78.44000","0.06522","1006.68250","0.00203","237.68890"
"78.46000","0.06525","1006.92828","0.00203","237.74695"
"78.48000","0.06525","1007.10968","0.00203","237.78978"
"78.50000","0.06528","1007.56287","0.00203","237.89677"
"78.52000","0.06530","1007.85724","0.00203","237.96628"
"78.54000","0.06530","1008.26447","0.00203","238.06242"
"78.56000","0.06533","1008.31256","0.00203","238.07379"
"78.58000","0.06534","1008.54541","0.00203","238.12877"
"78.60000","0.06536","1009.13269","0.00204","238.26743"
"78.62000","0.06538","1009.29059","0.00204","238.30470"
"78.64000","0.06538","1009.61646","0.00204","238.38165"
