Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"80.68000","0.06712","1095.34106","0.00209","258.62219"
"80.70000","0.06713","1095.48755","0.00209","258.65677"
"80.72000","0.06715","1095.73413","0.00209","258.71500"
"80.74000","0.06718","1096.13110","0.00209","258.80872"
"80.76000","0.06718","1096.59668","0.00209","258.91864"
"80.78000","0.06721","1096.76819","0.00209","258.95914"
"80.80000","0.06723","1097.10144","0.00209","259.03781"
"80.82000","0.06723","1097.57825","0.00209","259.15039"
"80.84000","0.06726","1097.96130","0.00209","259.24084"
"80.86000","0.06726","1098.12622","0.00209","259.27979"
"80.88000","0.06729","1098.44275","0.00210","259.35452"
"80.90000","0.06730","1098.74585","0.00210","259.42609"
"80.92000","0.06731","1099.11267","0.00210","259.51270"
"80.94000","0.06734","1099.32507","0.00210","259.56284"
"80.96000","0.06734","1099.65491","0.00210","259.64072"
"80.98000","0.06737","1100.05139","0.00210","259.73434"
"81.00000","0.06739","1100.50574","0.00210","259.84161"
"81.02000","0.06739","1100.77820","0.00210","259.90594"
"81.04000","0.06742","1100.97717","0.00210","259.95294"
"81.06000","0.06742","1101.44739","0.00210","260.06396"
"81.08000","0.06745","1101.71143","0.00210","260.12628"
"81.10000","0.06747","1102.16248","0.00210","260.23279"
"81.12000","0.06747","1102.43872","0.00210","260.29800"
"81.14000","0.06750","1102.54053","0.00210","260.32205"
"81.16000","0.06750","1102.88696","0.00210","260.40384"
"81.18000","0.06753","1103.35583","0.00210","260.51456"
"81.20000","0.06755","1103.65076","0.00210","260.58420"
"81.22000","0.06755","1103.99463","0.00210","260.66537"
"81.24000","0.06758","1104.29370","0.00210","260.73599"
"81.26000","0.06760","1104.52075","0.00211","260.78961"
"81.28000","0.06761","1104.61182","0.00211","260.81110"
"81.30000","0.06763","1104.81714","0.00211","260.85959"
"81.32000","0.06763","1105.43164","0.00211","261.00467"
"81.34000","0.06766","1105.99390","0.00211","261.13742"
"81.36000","0.06769","1106.55151","0.00211","261.26910"
"81.38000","0.06769","1106.71265","0.00211","261.30713"
"81.40000","0.06771","1107.02209","0.00211","261.38019"
"81.42000","0.06774","1107.25269","0.00211","261.43466"
"81.44000","0.06774","1107.54907","0.00211","261.50464"
"81.46000","0.06777","1107.68066","0.00211","261.53571"
"81.48000","0.06777","1108.05652","0.00211","261.62445"
"81.50000","0.06779","1108.59595","0.00211","261.75180"
"81.52000","0.06779","1108.83386","0.00211","261.80798"
"81.54000","0.06782","1109.18140","0.00211","261.89005"
"81.56000","0.06782","1109.31543","0.00211","261.92169"
"81.58000","0.06785","1109.60059","0.00211","261.98901"
"81.60000","0.06787","1109.97607","0.00211","262.07767"
"81.62000","0.06787","1110.23376","0.00211","262.13852"
"81.64000","0.06790","1110.57446","0.00211","262.21896"
"81.66000","0.06790","1110.99243","0.00211","262.31766"
"81.68000","0.06793","1111.08716","0.00212","262.34000"
"81.70000","0.06793","1111.47803","0.00212","262.43231"
"81.72000","0.06796","1111.82581","0.00212","262.51440"
"81.74000","0.06798","1112.00244","0.00212","262.55612"
"81.76000","0.06798","1112.36621","0.00212","262.64200"
"81.78000","0.06801","1112.66040","0.00212","262.71146"
"81.80000","0.06803","1113.10449","0.00212","262.81631"
"81.82000","0.06804","1113.26379","0.00212","262.85394"
"81.84000","0.06806","1113.50256","0.00212","262.91031"
"81.86000","0.06806","1114.05652","0.00212","263.04111"
"81.88000","0.06809","1114.48621","0.00212","263.14255"
"81.90000","0.06812","1114.82520","0.00212","263.22260"
"81.92000","0.06812","1114.91394","0.00212","263.24356"
"81.94000","0.06814","1115.25659","0.00212","263.32446"
"81.96000","0.06817","1115.38770","0.00212","263.35541"
"81.98000","0.06817","1115.76257","0.00212","263.44394"
"82.00000","0.06820","1116.05042","0.00212","263.51190"
"82.02000","0.06822","1116.63416","0.00212","263.64972"
"82.04000","0.06822","1117.04565","0.00212","263.74689"
"82.06000","0.06825","1117.51514","0.00213","263.85773"
"82.08000","0.06828","1117.78235","0.00213","263.92081"
"82.10000","0.06828","1118.18274","0.00213","264.01535"
"82.12000","0.06830","1118.58911","0.00213","264.11130"
"82.14000","0.06833","1118.86084","0.00213","264.17548"
"82.16000","0.06833","1119.25146","0.00213","264.26770"
"82.18000","0.06836","1119.63171","0.00213","264.35748"
"82.20000","0.06839","1120.09436","0.00213","264.46671"
"82.22000","0.06838","1120.45020","0.00213","264.55072"
"82.24000","0.06841","1120.63611","0.00213","264.59464"
"82.26000","0.06844","1120.92664","0.00213","264.66321"
"82.28000","0.06844","1121.40320","0.00213","264.77573"
"82.30000","0.06846","1121.84045","0.00213","264.87897"
"82.32000","0.06849","1122.24841","0.00213","264.97531"
"82.34000","0.06850","1122.56738","0.00213","265.05063"
"82.36000","0.06852","1123.04663","0.00213","265.16379"
"82.38000","0.06855","1123.38574","0.00213","265.24384"
"82.40000","0.06854","1123.64709","0.00213","265.30554"
"82.42000","0.06857","1123.88965","0.00214","265.36282"
"82.44000","0.06858","1124.30408","0.00214","265.46066"
"82.46000","0.06860","1124.59766","0.00214","265.53000"
"82.48000","0.06862","1124.95044","0.00214","265.61328"
"82.50000","0.06862","1125.29065","0.00214","265.69360"
"82.52000","0.06865","1125.60071","0.00214","265.76682"
"82.54000","0.06868","1125.92603","0.00214","265.84363"
"82.56000","0.06868","1126.28345","0.00214","265.92801"
"82.58000","0.06871","1126.59192","0.00214","266.00085"
"82.60000","0.06871","1126.83850","0.00214","266.05908"
"82.62000","0.06873","1127.22290","0.00214","266.14984"
"82.64000","0.06876","1127.55383","0.00214","266.22797"
"82.66000","0.06876","1127.82568","0.00214","266.29218"
"82.68000","0.06879","1127.90271","0.00214","266.31033"
"82.70000","0.06879","1128.48975","0.00214","266.44894"
"82.72000","0.06881","1128.82263","0.00214","266.52756"
"82.74000","0.06884","1129.16284","0.00214","266.60788"
"82.76000","0.06884","1129.64075","0.00214","266.72070"
"82.78000","0.06887","1130.02234","0.00214","266.81082"
"82.80000","0.06889","1130.25159","0.00215","266.86493"
"82.82000","0.06889","1130.35156","0.00215","266.88855"
"82.84000","0.06892","1130.69458","0.00215","266.96954"
"82.86000","0.06892","1131.06580","0.00215","267.05719"
"82.88000","0.06895","1131.34021","0.00215","267.12198"
"82.90000","0.06897","1131.70776","0.00215","267.20877"
"82.92000","0.06897","1132.11902","0.00215","267.30588"
"82.94000","0.06900","1132.63635","0.00215","267.42801"
"82.96000","0.06900","1132.82080","0.00215","267.47156"
"82.98000","0.06903","1133.09448","0.00215","267.53619"
"83.00000","0.06905","1133.32739","0.00215","267.59119"
"83.02000","0.06905","1133.51392","0.00215","267.63522"
"83.04000","0.06908","1133.86023","0.00215","267.71698"
"83.06000","0.06908","1134.49756","0.00215","267.86746"
"83.08000","0.06911","1134.65771","0.00215","267.90527"
"83.10000","0.06913","1135.01270","0.00215","267.98911"
"83.12000","0.06913","1135.22974","0.00215","268.04034"
"83.14000","0.06916","1135.57202","0.00215","268.12115"
"83.16000","0.06916","1135.99658","0.00215","268.22141"
"83.18000","0.06919","1136.09900","0.00215","268.24557"
"83.20000","0.06921","1136.30676","0.00216","268.29465"
"83.22000","0.06921","1136.72498","0.00216","268.39337"
"83.24000","0.06924","1137.04138","0.00216","268.46808"
"83.26000","0.06924","1137.52563","0.00216","268.58243"
"83.28000","0.06927","1137.65894","0.00216","268.61389"
"83.30000","0.06927","1137.94080","0.00216","268.68045"
"83.32000","0.06929","1138.31079","0.00216","268.76782"
"83.34000","0.06930","1138.53125","0.00216","268.81985"
"83.36000","0.06932","1138.59888","0.00216","268.83585"
"83.38000","0.06934","1139.03809","0.00216","268.93954"
"83.40000","0.06935","1139.48950","0.00216","269.04611"
"83.42000","0.06938","1139.86377","0.00216","269.13449"
"83.44000","0.06938","1140.24500","0.00216","269.22449"
"83.46000","0.06940","1140.32251","0.00216","269.24280"
"83.48000","0.06940","1140.48901","0.00216","269.28210"
"83.50000","0.06943","1140.88013","0.00216","269.37445"
"83.52000","0.06943","1141.29883","0.00216","269.47333"
"83.54000","0.06946","1141.62036","0.00216","269.54922"
"83.56000","0.06946","1141.79346","0.00216","269.59012"
"83.58000","0.06948","1142.08179","0.00216","269.65817"
"83.60000","0.06951","1142.50208","0.00216","269.75742"
"83.62000","0.06951","1142.60242","0.00216","269.78110"
"83.64000","0.06954","1143.00171","0.00217","269.87540"
"83.66000","0.06956","1143.52039","0.00217","269.99786"
"83.68000","0.06956","1143.88647","0.00217","270.08429"
"83.70000","0.06959","1144.07935","0.00217","270.12982"
"83.72000","0.06962","1144.47302","0.00217","270.22278"
"83.74000","0.06962","1144.68066","0.00217","270.27182"
"83.76000","0.06964","1144.71741","0.00217","270.28049"
"83.78000","0.06964","1144.98340","0.00217","270.34329"
"83.80000","0.06967","1145.38525","0.00217","270.43817"
"83.82000","0.06970","1145.93616","0.00217","270.56824"
"83.84000","0.06970","1146.29407","0.00217","270.65274"
"83.86000","0.06972","1146.79297","0.00217","270.77054"
"83.88000","0.06974","1147.15173","0.00217","270.85526"
"83.90000","0.06975","1147.52405","0.00217","270.94318"
"83.92000","0.06978","1147.83057","0.00217","271.01553"
"83.94000","0.06978","1147.94080","0.00217","271.04156"
"83.96000","0.06980","1148.19556","0.00217","271.10172"
"83.98000","0.06981","1148.54431","0.00217","271.18405"
"84.00000","0.06983","1148.77136","0.00217","271.23767"
"84.02000","0.06986","1148.92712","0.00218","271.27444"
"84.04000","0.06986","1149.23682","0.00218","271.34756"
"84.06000","0.06988","1149.63257","0.00218","271.44101"
"84.08000","0.06991","1150.02454","0.00218","271.53357"
"84.10000","0.06991","1150.37854","0.00218","271.61713"
"84.12000","0.06994","1150.68579","0.00218","271.68970"
"84.14000","0.06994","1151.21362","0.00218","271.81430"
"84.16000","0.06996","1151.70532","0.00218","271.93042"
"84.18000","0.06999","1152.13232","0.00218","272.03122"
"84.20000","0.06999","1152.35181","0.00218","272.08304"
"84.22000","0.07002","1152.49121","0.00218","272.11597"
"84.24000","0.07002","1152.81299","0.00218","272.19196"
"84.26000","0.07004","1153.23779","0.00218","272.29224"
"84.28000","0.07007","1153.51831","0.00218","272.35849"
"84.30000","0.07007","1153.86914","0.00218","272.44131"
"84.32000","0.07010","1154.39404","0.00218","272.56525"
"84.34000","0.07012","1154.71790","0.00218","272.64172"
"84.36000","0.07013","1154.99500","0.00218","272.70712"
"84.38000","0.07015","1155.27087","0.00218","272.77228"
"84.40000","0.07015","1155.59192","0.00218","272.84808"
"84.42000","0.07018","1155.95581","0.00219","272.93399"
"84.44000","0.07021","1156.29541","0.00219","273.01419"
"84.46000","0.07021","1156.62781","0.00219","273.09265"
"84.48000","0.07023","1156.74731","0.00219","273.12088"
"84.50000","0.07023","1157.08130","0.00219","273.19974"
"84.52000","0.07026","1157.55334","0.00219","273.31119"
"84.54000","0.07029","1158.00513","0.00219","273.41788"
"84.56000","0.07029","1158.45642","0.00219","273.52441"
"84.58000","0.07031","1158.81165","0.00219","273.60828"
"84.60000","0.07034","1158.92688","0.00219","273.63550"
"84.62000","0.07034","1159.04749","0.00219","273.66397"
"84.64000","0.07037","1159.72156","0.00219","273.82312"
"84.66000","0.07039","1160.09363","0.00219","273.91098"
"84.68000","0.07039","1160.67188","0.00219","274.04752"
"84.70000","0.07042","1160.90417","0.00219","274.10236"
"84.72000","0.07045","1161.32251","0.00219","274.20114"
"84.74000","0.07045","1161.60510","0.00219","274.26785"
"84.76000","0.07047","1161.73804","0.00219","274.29926"
"84.78000","0.07050","1162.11865","0.00220","274.38910"
"84.80000","0.07050","1162.50476","0.00220","274.48029"
"84.82000","0.07053","1162.87659","0.00220","274.56805"
"84.84000","0.07053","1163.21301","0.00220","274.64749"
"84.86000","0.07055","1163.78760","0.00220","274.78317"
"84.88000","0.07058","1164.08337","0.00220","274.85300"
"84.90000","0.07058","1164.29456","0.00220","274.90286"
"84.92000","0.07061","1164.93274","0.00220","275.05356"
"84.94000","0.07063","1165.43811","0.00220","275.17288"
"84.96000","0.07063","1165.69299","0.00220","275.23306"
"84.98000","0.07066","1165.76172","0.00220","275.24927"
"85.00000","0.07069","1166.00342","0.00220","275.30634"
"85.02000","0.07069","1166.47156","0.00220","275.41687"
"85.04000","0.07071","1166.77295","0.00220","275.48804"
"85.06000","0.07074","1167.03796","0.00220","275.55063"
"85.08000","0.07074","1167.43970","0.00220","275.64548"
"85.10000","0.07077","1168.03418","0.00220","275.78583"
"85.12000","0.07077","1168.43616","0.00220","275.88074"
"85.14000","0.07079","1168.75439","0.00220","275.95587"
"85.16000","0.07082","1169.21021","0.00221","276.06351"
"85.18000","0.07082","1169.47595","0.00221","276.12625"
"85.20000","0.07085","1169.78064","0.00221","276.19818"
"85.22000","0.07088","1169.96729","0.00221","276.24225"
"85.24000","0.07088","1170.25940","0.00221","276.31122"
"85.26000","0.07090","1170.83057","0.00221","276.44611"
"85.28000","0.07093","1171.44604","0.00221","276.59140"
"85.30000","0.07093","1171.67639","0.00221","276.64581"
"85.32000","0.07096","1171.82227","0.00221","276.68024"
"85.34000","0.07098","1172.32849","0.00221","276.79977"
"85.36000","0.07100","1172.59570","0.00221","276.86285"
"85.38000","0.07101","1173.11646","0.00221","276.98581"
"85.40000","0.07104","1173.43994","0.00221","277.06219"
"85.42000","0.07106","1173.77954","0.00221","277.14236"
"85.44000","0.07106","1174.15466","0.00221","277.23096"
"85.46000","0.07109","1174.57410","0.00221","277.32999"
"85.48000","0.07112","1174.89783","0.00221","277.40640"
"85.50000","0.07114","1175.42517","0.00222","277.53091"
"85.52000","0.07114","1176.15698","0.00222","277.70370"
"85.54000","0.07117","1176.33667","0.00222","277.74615"
"85.56000","0.07120","1176.51208","0.00222","277.78757"
"85.58000","0.07120","1176.90771","0.00222","277.88098"
"85.60000","0.07122","1177.42395","0.00222","278.00287"
"85.62000","0.07125","1177.70691","0.00222","278.06967"
"85.64000","0.07125","1178.27490","0.00222","278.20380"
"85.66000","0.07128","1178.50049","0.00222","278.25705"
"85.68000","0.07128","1178.79749","0.00222","278.32718"
"85.70000","0.07130","1179.06104","0.00222","278.38940"
"85.72000","0.07133","1179.51648","0.00222","278.49692"
"85.74000","0.07133","1179.94678","0.00222","278.59854"
"85.76000","0.07136","1180.15698","0.00222","278.64816"
"85.78000","0.07136","1180.42969","0.00222","278.71255"
"85.80000","0.07138","1180.61169","0.00222","278.75552"
"85.82000","0.07141","1180.97485","0.00222","278.84128"
"85.84000","0.07144","1181.54944","0.00222","278.97693"
"85.86000","0.07144","1181.95117","0.00222","279.07178"
"85.88000","0.07146","1182.26526","0.00223","279.14594"
"85.90000","0.07148","1182.63660","0.00223","279.23361"
"85.92000","0.07149","1183.13538","0.00223","279.35138"
"85.94000","0.07152","1183.39014","0.00223","279.41156"
"85.96000","0.07152","1183.78540","0.00223","279.50488"
"85.98000","0.07154","1184.00696","0.00223","279.55719"
"86.00000","0.07157","1184.15735","0.00223","279.59268"
"86.02000","0.07157","1184.62280","0.00223","279.70261"
"86.04000","0.07160","1185.14526","0.00223","279.82596"
"86.06000","0.07160","1185.38062","0.00223","279.88153"
"86.08000","0.07163","1185.72510","0.00223","279.96286"
"86.10000","0.07165","1186.14661","0.00223","280.06238"
"86.12000","0.07165","1186.50635","0.00223","280.14731"
"86.14000","0.07168","1186.73450","0.00223","280.20117"
"86.16000","0.07169","1186.96802","0.00223","280.25632"
"86.18000","0.07171","1187.45728","0.00223","280.37186"
"86.20000","0.07173","1187.94861","0.00223","280.48785"
"86.22000","0.07173","1188.09033","0.00223","280.52130"
"86.24000","0.07176","1188.48523","0.00223","280.61456"
"86.26000","0.07178","1188.80432","0.00224","280.68988"
"86.28000","0.07179","1189.22119","0.00224","280.78833"
"86.30000","0.07181","1189.40002","0.00224","280.83054"
"86.32000","0.07181","1189.70374","0.00224","280.90225"
"86.34000","0.07184","1190.13818","0.00224","281.00482"
"86.36000","0.07187","1190.46191","0.00224","281.08127"
"86.38000","0.07187","1190.73560","0.00224","281.14590"
"86.40000","0.07189","1191.26648","0.00224","281.27124"
"86.42000","0.07189","1191.49243","0.00224","281.32458"
