Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"93.10000","0.07741","1307.28174","0.00241","308.66373"
"93.12000","0.07744","1307.68591","0.00241","308.75916"
"93.14000","0.07744","1308.20630","0.00241","308.88202"
"93.16000","0.07746","1308.65649","0.00241","308.98831"
"93.18000","0.07749","1308.73462","0.00241","309.00677"
"93.20000","0.07749","1308.94104","0.00241","309.05551"
"93.22000","0.07752","1309.31226","0.00241","309.14316"
"93.24000","0.07754","1309.69031","0.00241","309.23242"
"93.26000","0.07755","1310.28430","0.00241","309.37268"
"93.28000","0.07757","1310.72644","0.00242","309.47705"
"93.30000","0.07760","1311.02527","0.00242","309.54761"
"93.32000","0.07760","1311.20251","0.00242","309.58948"
"93.34000","0.07762","1311.55676","0.00242","309.67310"
"93.36000","0.07765","1311.96375","0.00242","309.76920"
"93.38000","0.07765","1312.46765","0.00242","309.88818"
"93.40000","0.07768","1312.71960","0.00242","309.94766"
"93.42000","0.07771","1313.07043","0.00242","310.03052"
"93.44000","0.07771","1313.29126","0.00242","310.08264"
"93.46000","0.07773","1313.55444","0.00242","310.14478"
"93.48000","0.07776","1313.92908","0.00242","310.23325"
"93.50000","0.07776","1314.31152","0.00242","310.32355"
"93.52000","0.07779","1314.84143","0.00242","310.44867"
"93.54000","0.07781","1315.08533","0.00242","310.50626"
"93.56000","0.07781","1315.55334","0.00242","310.61676"
"93.58000","0.07784","1315.77380","0.00242","310.66879"
"93.60000","0.07784","1315.88806","0.00242","310.69577"
"93.62000","0.07787","1316.30273","0.00242","310.79367"
"93.64000","0.07789","1316.76050","0.00243","310.90176"
"93.66000","0.07789","1317.09644","0.00243","310.98108"
"93.68000","0.07792","1317.46375","0.00243","311.06781"
"93.70000","0.07792","1317.90027","0.00243","311.17087"
"93.72000","0.07795","1318.28430","0.00243","311.26157"
"93.74000","0.07797","1318.74207","0.00243","311.36963"
"93.76000","0.07797","1318.93005","0.00243","311.41403"
"93.78000","0.07800","1319.27747","0.00243","311.49606"
"93.80000","0.07800","1319.61121","0.00243","311.57486"
"93.82000","0.07803","1320.01099","0.00243","311.66925"
"93.84000","0.07805","1320.33472","0.00243","311.74567"
"93.86000","0.07805","1320.69421","0.00243","311.83057"
"93.88000","0.07808","1321.12842","0.00243","311.93307"
"93.90000","0.07809","1321.61328","0.00243","312.04758"
"93.92000","0.07811","1321.87622","0.00243","312.10965"
"93.94000","0.07813","1322.14087","0.00243","312.17212"
"93.96000","0.07813","1322.45813","0.00243","312.24704"
"93.98000","0.07816","1322.79785","0.00243","312.32724"
"94.00000","0.07816","1322.98572","0.00243","312.37161"
"94.02000","0.07819","1323.32275","0.00243","312.45120"
"94.04000","0.07822","1323.71509","0.00244","312.54382"
"94.06000","0.07821","1323.87659","0.00244","312.58197"
"94.08000","0.07824","1324.16370","0.00244","312.64975"
"94.10000","0.07824","1324.56250","0.00244","312.74390"
"94.12000","0.07827","1324.88904","0.00244","312.82101"
"94.14000","0.07829","1325.25586","0.00244","312.90762"
"94.16000","0.07829","1325.61658","0.00244","312.99280"
"94.18000","0.07832","1325.95398","0.00244","313.07245"
"94.20000","0.07832","1326.12817","0.00244","313.11359"
"94.22000","0.07835","1326.57239","0.00244","313.21848"
"94.24000","0.07835","1327.01672","0.00244","313.32336"
"94.26000","0.07837","1327.30151","0.00244","313.39062"
"94.28000","0.07837","1327.53870","0.00244","313.44662"
"94.30000","0.07840","1327.93994","0.00244","313.54135"
"94.32000","0.07840","1327.99402","0.00244","313.55414"
"94.34000","0.07843","1328.08032","0.00244","313.57449"
"94.36000","0.07845","1328.56543","0.00244","313.68906"
"94.38000","0.07846","1328.91113","0.00244","313.77066"
"94.40000","0.07848","1329.17029","0.00244","313.83185"
"94.42000","0.07848","1329.47217","0.00244","313.90314"
"94.44000","0.07851","1329.70190","0.00244","313.95737"
"94.46000","0.07851","1329.93140","0.00244","314.01157"
"94.48000","0.07854","1330.25891","0.00245","314.08890"
"94.50000","0.07856","1330.73450","0.00245","314.20117"
"94.52000","0.07856","1331.19360","0.00245","314.30957"
"94.54000","0.07859","1331.58606","0.00245","314.40225"
"94.56000","0.07859","1331.88037","0.00245","314.47174"
"94.58000","0.07862","1332.20898","0.00245","314.54932"
"94.60000","0.07864","1332.77014","0.00245","314.68182"
"94.62000","0.07864","1332.99927","0.00245","314.73593"
"94.64000","0.07867","1332.95691","0.00245","314.72592"
"94.66000","0.07870","1333.36804","0.00245","314.82300"
"94.68000","0.07870","1333.97717","0.00245","314.96683"
"94.70000","0.07872","1334.36084","0.00245","315.05740"
"94.72000","0.07872","1334.54749","0.00245","315.10147"
"94.74000","0.07875","1334.80847","0.00245","315.16309"
"94.76000","0.07878","1335.21191","0.00245","315.25836"
"94.78000","0.07878","1335.62036","0.00245","315.35480"
"94.80000","0.07880","1335.80859","0.00245","315.39923"
"94.82000","0.07880","1336.13660","0.00245","315.47668"
"94.84000","0.07883","1336.48120","0.00245","315.55804"
"94.86000","0.07886","1336.83154","0.00246","315.64078"
"94.88000","0.07886","1337.05371","0.00246","315.69321"
"94.90000","0.07888","1337.61841","0.00246","315.82654"
"94.92000","0.07890","1338.08728","0.00246","315.93726"
"94.94000","0.07891","1338.38501","0.00246","316.00757"
"94.96000","0.07894","1338.61511","0.00246","316.06189"
"94.98000","0.07894","1339.13171","0.00246","316.18387"
"95.00000","0.07896","1339.45288","0.00246","316.25970"
"95.02000","0.07899","1339.52905","0.00246","316.27768"
"95.04000","0.07899","1339.63074","0.00246","316.30170"
"95.06000","0.07902","1340.16467","0.00246","316.42776"
"95.08000","0.07902","1340.69299","0.00246","316.55249"
"95.10000","0.07904","1340.90906","0.00246","316.60352"
"95.12000","0.07907","1341.15723","0.00246","316.66211"
"95.14000","0.07907","1341.71094","0.00246","316.79285"
"95.16000","0.07910","1342.14502","0.00246","316.89532"
"95.18000","0.07913","1342.47607","0.00246","316.97351"
"95.20000","0.07913","1342.78918","0.00246","317.04742"
"95.22000","0.07915","1343.01526","0.00246","317.10080"
"95.24000","0.07917","1343.33826","0.00247","317.17706"
"95.26000","0.07918","1343.68372","0.00247","317.25864"
"95.28000","0.07921","1344.10510","0.00247","317.35812"
"95.30000","0.07921","1344.55408","0.00247","317.46414"
"95.32000","0.07923","1344.86414","0.00247","317.53735"
"95.34000","0.07926","1345.08105","0.00247","317.58856"
"95.36000","0.07926","1345.50342","0.00247","317.68829"
"95.38000","0.07929","1346.15808","0.00247","317.84286"
"95.40000","0.07931","1346.53052","0.00247","317.93079"
"95.42000","0.07931","1346.79309","0.00247","317.99280"
"95.44000","0.07934","1347.05737","0.00247","318.05521"
"95.46000","0.07937","1347.21814","0.00247","318.09317"
"95.48000","0.07937","1347.56580","0.00247","318.17523"
"95.50000","0.07939","1348.02344","0.00247","318.28329"
"95.52000","0.07940","1348.39331","0.00247","318.37064"
"95.54000","0.07942","1348.96655","0.00247","318.50598"
"95.56000","0.07945","1349.22998","0.00247","318.56818"
"95.58000","0.07945","1349.50195","0.00247","318.63239"
"95.60000","0.07947","1349.69678","0.00247","318.67838"
"95.62000","0.07950","1350.10168","0.00248","318.77399"
"95.64000","0.07950","1350.44910","0.00248","318.85602"
"95.66000","0.07953","1350.78369","0.00248","318.93503"
"95.68000","0.07955","1351.00574","0.00248","318.98746"
"95.70000","0.07955","1351.41248","0.00248","319.08350"
"95.72000","0.07958","1351.90027","0.00248","319.19867"
"95.74000","0.07960","1352.12292","0.00248","319.25122"
"95.76000","0.07961","1352.46875","0.00248","319.33289"
"95.78000","0.07963","1352.80933","0.00248","319.41330"
"95.80000","0.07964","1353.24182","0.00248","319.51541"
"95.82000","0.07966","1353.50720","0.00248","319.57806"
"95.84000","0.07969","1353.99487","0.00248","319.69321"
"95.86000","0.07969","1354.29199","0.00248","319.76337"
"95.88000","0.07971","1354.70679","0.00248","319.86130"
"95.90000","0.07974","1355.03711","0.00248","319.93930"
"95.92000","0.07974","1355.34473","0.00248","320.01193"
"95.94000","0.07977","1355.58997","0.00248","320.06982"
"95.96000","0.07979","1355.92261","0.00248","320.14838"
"95.98000","0.07979","1356.56848","0.00248","320.30087"
"96.00000","0.07982","1356.86719","0.00249","320.37140"
"96.02000","0.07985","1357.23499","0.00249","320.45825"
"96.04000","0.07986","1357.54297","0.00249","320.53098"
"96.06000","0.07987","1357.79932","0.00249","320.59149"
"96.08000","0.07990","1358.34045","0.00249","320.71927"
"96.10000","0.07993","1358.72876","0.00249","320.81094"
"96.12000","0.07993","1359.13611","0.00249","320.90710"
"96.14000","0.07996","1359.64124","0.00249","321.02640"
"96.16000","0.07998","1360.09180","0.00249","321.13278"
"96.18000","0.08000","1360.30359","0.00249","321.18277"
"96.20000","0.08001","1360.63831","0.00249","321.26181"
"96.22000","0.08004","1360.92151","0.00249","321.32867"
"96.24000","0.08006","1361.39294","0.00249","321.43997"
"96.26000","0.08008","1361.99561","0.00249","321.58228"
"96.28000","0.08009","1362.42932","0.00249","321.68469"
"96.30000","0.08012","1362.58447","0.00249","321.72131"
"96.32000","0.08012","1362.72986","0.00249","321.75565"
"96.34000","0.08014","1363.23315","0.00250","321.87448"
"96.36000","0.08015","1363.50037","0.00250","321.93756"
"96.38000","0.08017","1363.83813","0.00250","322.01733"
"96.40000","0.08020","1364.36304","0.00250","322.14127"
"96.42000","0.08020","1364.65369","0.00250","322.20987"
"96.44000","0.08022","1364.92993","0.00250","322.27512"
"96.46000","0.08022","1365.02124","0.00250","322.29666"
"96.48000","0.08025","1365.62476","0.00250","322.43915"
"96.50000","0.08028","1365.96655","0.00250","322.51987"
"96.52000","0.08028","1366.13220","0.00250","322.55896"
"96.54000","0.08030","1366.41772","0.00250","322.62640"
"96.56000","0.08033","1366.74829","0.00250","322.70444"
"96.58000","0.08033","1367.33850","0.00250","322.84378"
"96.60000","0.08036","1367.75403","0.00250","322.94189"
"96.62000","0.08038","1368.12659","0.00250","323.02988"
"96.64000","0.08038","1368.48462","0.00250","323.11441"
"96.66000","0.08041","1368.95691","0.00250","323.22592"
"96.68000","0.08044","1369.17395","0.00250","323.27716"
"96.70000","0.08044","1369.43799","0.00250","323.33951"
"96.72000","0.08046","1369.77417","0.00251","323.41888"
"96.74000","0.08048","1370.19580","0.00251","323.51843"
"96.76000","0.08049","1370.26111","0.00251","323.53384"
"96.78000","0.08052","1370.60303","0.00251","323.61459"
"96.80000","0.08052","1371.13782","0.00251","323.74084"
"96.82000","0.08054","1371.56323","0.00251","323.84131"
"96.84000","0.08057","1371.89966","0.00251","323.92075"
"96.86000","0.08057","1372.21802","0.00251","323.99591"
"96.88000","0.08060","1372.48608","0.00251","324.05920"
"96.90000","0.08060","1372.92566","0.00251","324.16299"
"96.92000","0.08063","1373.29712","0.00251","324.25070"
"96.94000","0.08065","1373.46106","0.00251","324.28940"
"96.96000","0.08065","1373.71948","0.00251","324.35040"
"96.98000","0.08068","1373.96729","0.00251","324.40894"
"97.00000","0.08070","1374.54773","0.00251","324.54596"
"97.02000","0.08071","1375.09521","0.00251","324.67523"
"97.04000","0.08073","1375.39648","0.00251","324.74637"
"97.06000","0.08073","1375.63867","0.00251","324.80356"
"97.08000","0.08076","1375.98840","0.00251","324.88614"
"97.10000","0.08078","1376.23718","0.00252","324.94489"
"97.12000","0.08079","1376.43860","0.00252","324.99243"
"97.14000","0.08081","1376.63342","0.00252","325.03842"
"97.16000","0.08081","1376.94763","0.00252","325.11261"
"97.18000","0.08084","1377.31091","0.00252","325.19839"
"97.20000","0.08087","1377.84656","0.00252","325.32486"
"97.22000","0.08087","1378.22583","0.00252","325.41443"
"97.24000","0.08089","1378.59949","0.00252","325.50262"
"97.26000","0.08092","1378.83643","0.00252","325.55859"
"97.28000","0.08092","1378.93945","0.00252","325.58292"
"97.30000","0.08095","1379.26404","0.00252","325.65955"
"97.32000","0.08095","1379.86499","0.00252","325.80145"
"97.34000","0.08097","1380.36304","0.00252","325.91904"
"97.36000","0.08100","1380.63501","0.00252","325.98325"
"97.38000","0.08100","1380.84827","0.00252","326.03360"
"97.40000","0.08103","1381.36279","0.00252","326.15509"
"97.42000","0.08105","1381.80200","0.00252","326.25879"
"97.44000","0.08105","1382.10791","0.00252","326.33102"
"97.46000","0.08108","1382.18018","0.00252","326.34808"
"97.48000","0.08108","1382.61328","0.00252","326.45035"
"97.50000","0.08111","1383.01648","0.00253","326.54553"
"97.52000","0.08114","1383.37561","0.00253","326.63034"
"97.54000","0.08113","1383.59180","0.00253","326.68137"
"97.56000","0.08116","1383.97595","0.00253","326.77209"
"97.58000","0.08116","1384.26123","0.00253","326.83945"
"97.60000","0.08119","1384.52039","0.00253","326.90063"
"97.62000","0.08121","1384.85193","0.00253","326.97891"
"97.64000","0.08121","1385.17065","0.00253","327.05417"
"97.66000","0.08124","1385.36597","0.00253","327.10028"
"97.68000","0.08124","1385.68445","0.00253","327.17548"
"97.70000","0.08127","1386.06128","0.00253","327.26447"
"97.72000","0.08129","1386.44067","0.00253","327.35403"
"97.74000","0.08129","1386.78247","0.00253","327.43472"
"97.76000","0.08132","1386.96106","0.00253","327.47690"
"97.78000","0.08132","1387.16968","0.00253","327.52615"
"97.80000","0.08135","1387.88647","0.00253","327.69540"
"97.82000","0.08137","1388.08386","0.00253","327.74200"
"97.84000","0.08138","1388.28064","0.00253","327.78845"
"97.86000","0.08140","1388.71875","0.00254","327.89191"
"97.88000","0.08140","1389.29871","0.00254","328.02884"
"97.90000","0.08143","1389.60291","0.00254","328.10068"
"97.92000","0.08146","1389.83057","0.00254","328.15442"
"97.94000","0.08146","1390.13281","0.00254","328.22580"
"97.96000","0.08148","1390.40552","0.00254","328.29016"
"97.98000","0.08151","1390.76868","0.00254","328.37592"
"98.00000","0.08151","1391.07727","0.00254","328.44879"
"98.02000","0.08154","1391.30713","0.00254","328.50305"
"98.04000","0.08154","1391.67639","0.00254","328.59024"
"98.06000","0.08156","1392.29663","0.00254","328.73669"
"98.08000","0.08159","1392.61731","0.00254","328.81241"
"98.10000","0.08159","1392.89697","0.00254","328.87845"
"98.12000","0.08162","1393.04041","0.00254","328.91229"
"98.14000","0.08162","1393.22668","0.00254","328.95627"
"98.16000","0.08164","1393.67908","0.00254","329.06311"
"98.18000","0.08167","1394.00916","0.00254","329.14102"
"98.20000","0.08167","1394.60461","0.00254","329.28162"
"98.22000","0.08170","1395.03149","0.00254","329.38242"
"98.24000","0.08172","1395.31421","0.00254","329.44916"
"98.26000","0.08172","1395.46716","0.00255","329.48529"
"98.28000","0.08175","1395.63074","0.00255","329.52390"
"98.30000","0.08175","1395.92798","0.00255","329.59409"
"98.32000","0.08178","1396.37585","0.00255","329.69983"
"98.34000","0.08178","1396.76868","0.00255","329.79257"
"98.36000","0.08180","1396.98022","0.00255","329.84253"
"98.38000","0.08183","1397.40100","0.00255","329.94189"
"98.40000","0.08183","1397.71838","0.00255","330.01682"
"98.42000","0.08186","1397.81592","0.00255","330.03986"
"98.44000","0.08186","1398.20032","0.00255","330.13062"
"98.46000","0.08188","1398.34705","0.00255","330.16525"
"98.48000","0.08188","1398.65515","0.00255","330.23801"
"98.50000","0.08191","1399.18835","0.00255","330.36389"
"98.52000","0.08191","1399.50952","0.00255","330.43973"
"98.54000","0.08194","1399.65637","0.00255","330.47440"
"98.56000","0.08197","1400.14661","0.00255","330.59015"
"98.58000","0.08196","1400.33911","0.00255","330.63562"
"98.60000","0.08199","1400.89331","0.00255","330.76645"
"98.62000","0.08199","1401.28503","0.00255","330.85895"
"98.64000","0.08202","1401.59204","0.00255","330.93143"
"98.66000","0.08204","1401.63806","0.00255","330.94229"
"98.68000","0.08204","1402.10168","0.00256","331.05176"
"98.70000","0.08207","1402.66772","0.00256","331.18542"
"98.72000","0.08207","1402.87939","0.00256","331.23538"
"98.74000","0.08210","1403.21509","0.00256","331.31467"
"98.76000","0.08213","1403.69006","0.00256","331.42679"
"98.78000","0.08213","1403.97058","0.00256","331.49304"
"98.80000","0.08215","1404.22461","0.00256","331.55301"
"98.82000","0.08218","1404.65979","0.00256","331.65576"
"98.84000","0.08218","1405.18262","0.00256","331.77921"
"98.86000","0.08221","1405.44836","0.00256","331.84195"
"98.88000","0.08223","1405.56860","0.00256","331.87036"
"98.90000","0.08223","1406.09863","0.00256","331.99548"
"98.92000","0.08226","1406.50293","0.00256","332.09094"
