Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
(s),(mm),(N),(mm/mm),(MPa)
"49.30000","0.04096","679.98315","0.00128","160.55157"
"49.32000","0.04096","680.33972","0.00128","160.63576"
"49.34000","0.04098","680.64417","0.00128","160.70764"
"49.36000","0.04100","680.73541","0.00128","160.72919"
"49.38000","0.04101","681.13794","0.00128","160.82423"
"49.40000","0.04104","681.47516","0.00128","160.90385"
"49.42000","0.04104","681.79089","0.00128","160.97839"
"49.44000","0.04106","682.27002","0.00128","161.09152"
"49.46000","0.04109","682.56036","0.00128","161.16008"
"49.48000","0.04109","682.97699","0.00128","161.25845"
"49.50000","0.04112","683.30304","0.00128","161.33543"
"49.52000","0.04112","683.69537","0.00128","161.42807"
"49.54000","0.04114","683.77295","0.00128","161.44638"
"49.56000","0.04117","683.92493","0.00128","161.48227"
"49.58000","0.04117","684.29315","0.00128","161.56921"
"49.60000","0.04120","684.73395","0.00128","161.67328"
"49.62000","0.04120","685.01379","0.00128","161.73936"
"49.64000","0.04122","685.51105","0.00128","161.85677"
"49.66000","0.04125","685.70172","0.00128","161.90178"
"49.68000","0.04125","685.96436","0.00128","161.96379"
"49.70000","0.04128","686.30798","0.00129","162.04494"
"49.72000","0.04130","686.77643","0.00129","162.15553"
"49.74000","0.04130","687.03821","0.00129","162.21735"
"49.76000","0.04133","687.32159","0.00129","162.28426"
"49.78000","0.04133","687.63995","0.00129","162.35942"
"49.80000","0.04136","688.02789","0.00129","162.45102"
"49.82000","0.04137","688.54034","0.00129","162.57202"
"49.84000","0.04138","688.69434","0.00129","162.60838"
"49.86000","0.04141","688.96252","0.00129","162.67169"
"49.88000","0.04141","689.34955","0.00129","162.76308"
"49.90000","0.04144","689.79889","0.00129","162.86917"
"49.92000","0.04147","690.09509","0.00129","162.93912"
"49.94000","0.04146","690.35046","0.00129","162.99940"
"49.96000","0.04149","690.50702","0.00129","163.03638"
"49.98000","0.04149","690.66364","0.00129","163.07335"
"50.00000","0.04152","690.88373","0.00129","163.12532"
"50.02000","0.04155","691.36548","0.00129","163.23906"
"50.04000","0.04154","691.66559","0.00129","163.30992"
"50.06000","0.04157","692.17560","0.00129","163.43034"
"50.08000","0.04160","692.11035","0.00130","163.41493"
"50.10000","0.04160","692.58362","0.00130","163.52667"
"50.12000","0.04162","693.24017","0.00130","163.68170"
"50.14000","0.04163","693.70538","0.00130","163.79153"
"50.16000","0.04165","693.88171","0.00130","163.83318"
"50.18000","0.04168","694.00732","0.00130","163.86284"
"50.20000","0.04168","694.34247","0.00130","163.94196"
"50.22000","0.04171","694.87708","0.00130","164.06819"
"50.24000","0.04171","695.30615","0.00130","164.16949"
"50.26000","0.04173","695.50055","0.00130","164.21539"
"50.28000","0.04176","695.67218","0.00130","164.25592"
"50.30000","0.04176","695.93365","0.00130","164.31766"
"50.32000","0.04179","696.11200","0.00130","164.35977"
"50.34000","0.04181","696.16193","0.00130","164.37155"
"50.36000","0.04181","696.71643","0.00130","164.50249"
"50.38000","0.04184","697.03198","0.00130","164.57698"
"50.40000","0.04184","697.39117","0.00130","164.66179"
"50.42000","0.04187","697.73987","0.00130","164.74413"
"50.44000","0.04187","698.24170","0.00130","164.86261"
"50.46000","0.04189","698.57416","0.00130","164.94112"
"50.48000","0.04189","698.81073","0.00130","164.99696"
"50.50000","0.04192","699.02106","0.00131","165.04663"
"50.52000","0.04192","699.02362","0.00131","165.04724"
"50.54000","0.04195","699.40112","0.00131","165.13637"
"50.56000","0.04197","699.60181","0.00131","165.18375"
"50.58000","0.04197","700.00903","0.00131","165.27991"
"50.60000","0.04200","700.53400","0.00131","165.40385"
"50.62000","0.04200","700.70197","0.00131","165.44351"
"50.64000","0.04203","700.82501","0.00131","165.47256"
"50.66000","0.04203","701.29279","0.00131","165.58301"
"50.68000","0.04205","701.47754","0.00131","165.62663"
"50.70000","0.04208","701.68604","0.00131","165.67586"
"50.72000","0.04208","701.96838","0.00131","165.74252"
"50.74000","0.04211","702.34387","0.00131","165.83118"
"50.76000","0.04212","702.57953","0.00131","165.88683"
"50.78000","0.04213","702.96631","0.00131","165.97815"
"50.80000","0.04216","703.24780","0.00131","166.04462"
"50.82000","0.04216","703.69391","0.00131","166.14995"
"50.84000","0.04219","704.10242","0.00131","166.24640"
"50.86000","0.04222","704.46216","0.00131","166.33133"
"50.88000","0.04221","704.82941","0.00131","166.41805"
"50.90000","0.04224","705.06927","0.00132","166.47469"
"50.92000","0.04227","705.22754","0.00132","166.51205"
"50.94000","0.04227","705.30798","0.00132","166.53104"
"50.96000","0.04229","705.71686","0.00132","166.62758"
"50.98000","0.04229","706.30939","0.00132","166.76749"
"51.00000","0.04232","706.57739","0.00132","166.83076"
"51.02000","0.04235","707.07635","0.00132","166.94858"
"51.04000","0.04235","707.58264","0.00132","167.06812"
"51.06000","0.04238","707.80768","0.00132","167.12125"
"51.08000","0.04240","707.94220","0.00132","167.15302"
"51.10000","0.04240","708.13086","0.00132","167.19756"
"51.12000","0.04243","708.56396","0.00132","167.29982"
"51.14000","0.04246","709.06689","0.00132","167.41856"
"51.16000","0.04246","709.56470","0.00132","167.53610"
"51.18000","0.04248","709.87317","0.00132","167.60893"
"51.20000","0.04251","710.00427","0.00132","167.63989"
"51.22000","0.04254","710.10327","0.00132","167.66327"
"51.24000","0.04254","710.45428","0.00132","167.74614"
"51.26000","0.04256","710.87561","0.00133","167.84563"
"51.28000","0.04259","711.30841","0.00133","167.94781"
"51.30000","0.04259","711.88409","0.00133","168.08374"
"51.32000","0.04262","712.44000","0.00133","168.21500"
"51.34000","0.04264","712.66040","0.00133","168.26703"
"51.36000","0.04267","712.69781","0.00133","168.27586"
"51.38000","0.04267","713.11334","0.00133","168.37398"
"51.40000","0.04270","713.75873","0.00133","168.52635"
"51.42000","0.04271","714.30609","0.00133","168.65559"
"51.44000","0.04272","714.73798","0.00133","168.75757"
"51.46000","0.04275","714.85223","0.00133","168.78455"
"51.48000","0.04275","715.02167","0.00133","168.82455"
"51.50000","0.04278","715.43237","0.00133","168.92152"
"51.52000","0.04279","715.84613","0.00133","169.01921"
"51.54000","0.04280","716.01282","0.00133","169.05858"
"51.56000","0.04283","716.16931","0.00133","169.09552"
"51.58000","0.04283","716.52039","0.00133","169.17842"
"51.60000","0.04286","716.81085","0.00133","169.24699"
"51.62000","0.04286","717.12799","0.00133","169.32188"
"51.64000","0.04288","717.63361","0.00134","169.44125"
"51.66000","0.04291","717.84082","0.00134","169.49019"
"51.68000","0.04291","718.08691","0.00134","169.54829"
"51.70000","0.04294","718.32037","0.00134","169.60341"
"51.72000","0.04296","718.32629","0.00134","169.60481"
"51.74000","0.04296","718.71600","0.00134","169.69682"
"51.76000","0.04299","719.24933","0.00134","169.82275"
"51.78000","0.04299","719.58514","0.00134","169.90204"
"51.80000","0.04302","719.97864","0.00134","169.99495"
"51.82000","0.04305","720.22455","0.00134","170.05301"
"51.84000","0.04304","720.64813","0.00134","170.15302"
"51.86000","0.04307","720.80286","0.00134","170.18956"
"51.88000","0.04309","720.94128","0.00134","170.22224"
"51.90000","0.04310","721.53864","0.00134","170.36328"
"51.92000","0.04312","721.83203","0.00134","170.43256"
"51.94000","0.04313","722.09467","0.00134","170.49457"
"51.96000","0.04315","722.43005","0.00134","170.57376"
"51.98000","0.04318","722.78400","0.00134","170.65732"
"52.00000","0.04318","722.98901","0.00134","170.70573"
"52.02000","0.04321","723.21436","0.00135","170.75894"
"52.04000","0.04321","723.73523","0.00135","170.88193"
"52.06000","0.04323","724.12866","0.00135","170.97481"
"52.08000","0.04326","724.32526","0.00135","171.02122"
"52.10000","0.04326","724.56250","0.00135","171.07726"
"52.12000","0.04329","724.78406","0.00135","171.12956"
"52.14000","0.04329","724.89960","0.00135","171.15685"
"52.16000","0.04331","725.37189","0.00135","171.26836"
"52.18000","0.04333","725.72760","0.00135","171.35234"
"52.20000","0.04334","726.05750","0.00135","171.43024"
"52.22000","0.04337","726.23181","0.00135","171.47139"
"52.24000","0.04337","726.34241","0.00135","171.49750"
"52.26000","0.04339","726.78790","0.00135","171.60269"
"52.28000","0.04339","727.27881","0.00135","171.71860"
"52.30000","0.04342","727.53436","0.00135","171.77893"
"52.32000","0.04342","727.63763","0.00135","171.80331"
"52.34000","0.04345","727.90784","0.00135","171.86713"
"52.36000","0.04345","728.29803","0.00135","171.95924"
"52.38000","0.04347","728.55878","0.00135","172.02081"
"52.40000","0.04350","728.79382","0.00135","172.07631"
"52.42000","0.04350","729.13727","0.00135","172.15739"
"52.44000","0.04353","729.39417","0.00136","172.21806"
"52.46000","0.04353","729.74927","0.00136","172.30190"
"52.48000","0.04355","729.89093","0.00136","172.33534"
"52.50000","0.04355","730.19189","0.00136","172.40642"
"52.52000","0.04358","730.53552","0.00136","172.48755"
"52.54000","0.04358","730.91943","0.00136","172.57819"
"52.56000","0.04361","731.08331","0.00136","172.61688"
"52.58000","0.04361","731.23096","0.00136","172.65175"
"52.60000","0.04363","731.57892","0.00136","172.73390"
"52.62000","0.04366","732.21686","0.00136","172.88452"
"52.64000","0.04366","732.49072","0.00136","172.94919"
"52.66000","0.04369","732.86450","0.00136","173.03745"
"52.68000","0.04371","733.17468","0.00136","173.11069"
"52.70000","0.04371","733.32794","0.00136","173.14687"
"52.72000","0.04374","733.87585","0.00136","173.27623"
"52.74000","0.04377","734.04425","0.00136","173.31599"
"52.76000","0.04377","734.25269","0.00136","173.36520"
"52.78000","0.04379","734.44690","0.00136","173.41107"
"52.80000","0.04380","735.04028","0.00136","173.55116"
"52.82000","0.04382","735.29547","0.00136","173.61142"
"52.84000","0.04385","735.71539","0.00137","173.71057"
"52.86000","0.04385","736.18671","0.00137","173.82185"
"52.88000","0.04387","736.25085","0.00137","173.83701"
"52.90000","0.04388","736.59778","0.00137","173.91891"
"52.92000","0.04390","737.00098","0.00137","174.01411"
"52.94000","0.04393","737.32397","0.00137","174.09038"
"52.96000","0.04393","737.64252","0.00137","174.16559"
"52.98000","0.04396","737.90070","0.00137","174.22655"
"53.00000","0.04398","738.17059","0.00137","174.29027"
"53.02000","0.04398","738.30457","0.00137","174.32190"
"53.04000","0.04401","738.41919","0.00137","174.34897"
"53.06000","0.04401","738.84033","0.00137","174.44841"
"53.08000","0.04404","739.47131","0.00137","174.59738"
"53.10000","0.04406","739.97632","0.00137","174.71663"
"53.12000","0.04406","740.16632","0.00137","174.76149"
"53.14000","0.04409","740.36609","0.00137","174.80865"
"53.16000","0.04412","740.81744","0.00137","174.91522"
"53.18000","0.04412","741.25610","0.00137","175.01880"
"53.20000","0.04414","741.59473","0.00137","175.09874"
"53.22000","0.04415","741.92255","0.00137","175.17615"
"53.24000","0.04417","742.11377","0.00138","175.22130"
"53.26000","0.04420","742.46930","0.00138","175.30524"
"53.28000","0.04420","742.86816","0.00138","175.39941"
"53.30000","0.04422","743.00488","0.00138","175.43170"
"53.32000","0.04424","743.05139","0.00138","175.44269"
"53.34000","0.04425","743.31140","0.00138","175.50407"
"53.36000","0.04428","743.87885","0.00138","175.63805"
"53.38000","0.04428","744.10986","0.00138","175.69260"
"53.40000","0.04430","744.53162","0.00138","175.79218"
"53.42000","0.04431","745.06744","0.00138","175.91869"
"53.44000","0.04433","745.52905","0.00138","176.02768"
"53.46000","0.04436","745.76019","0.00138","176.08226"
"53.48000","0.04436","745.83057","0.00138","176.09888"
"53.50000","0.04438","746.32800","0.00138","176.21632"
"53.52000","0.04440","746.49176","0.00138","176.25499"
"53.54000","0.04441","746.79150","0.00138","176.32576"
"53.56000","0.04444","747.15961","0.00138","176.41267"
"53.58000","0.04445","747.51282","0.00138","176.49608"
"53.60000","0.04446","747.86029","0.00138","176.57811"
"53.62000","0.04449","748.02173","0.00139","176.61623"
"53.64000","0.04450","748.34564","0.00139","176.69272"
"53.66000","0.04452","748.52155","0.00139","176.73424"
"53.68000","0.04454","748.96820","0.00139","176.83971"
"53.70000","0.04454","749.53363","0.00139","176.97321"
"53.72000","0.04457","750.03027","0.00139","177.09047"
"53.74000","0.04460","750.30920","0.00139","177.15633"
"53.76000","0.04460","750.66058","0.00139","177.23929"
"53.78000","0.04463","750.73541","0.00139","177.25696"
"53.80000","0.04465","750.93933","0.00139","177.30511"
"53.82000","0.04465","751.28497","0.00139","177.38672"
"53.84000","0.04468","751.84058","0.00139","177.51790"
"53.86000","0.04471","752.29834","0.00139","177.62599"
"53.88000","0.04471","752.48944","0.00139","177.67111"
"53.90000","0.04473","752.76086","0.00139","177.73520"
"53.92000","0.04476","753.17755","0.00139","177.83357"
"53.94000","0.04476","753.46112","0.00139","177.90053"
"53.96000","0.04479","753.57959","0.00139","177.92850"
"53.98000","0.04481","754.03259","0.00140","178.03546"
"54.00000","0.04481","754.65735","0.00140","178.18297"
"54.02000","0.04484","754.99384","0.00140","178.26242"
"54.04000","0.04484","755.25671","0.00140","178.32449"
"54.06000","0.04487","755.56415","0.00140","178.39708"
"54.08000","0.04489","755.90900","0.00140","178.47850"
"54.10000","0.04489","756.29932","0.00140","178.57066"
"54.12000","0.04492","756.53198","0.00140","178.62560"
"54.14000","0.04495","757.05652","0.00140","178.74945"
"54.16000","0.04495","757.37579","0.00140","178.82483"
"54.18000","0.04497","757.54572","0.00140","178.86494"
"54.20000","0.04500","757.87439","0.00140","178.94255"
"54.22000","0.04500","758.32471","0.00140","179.04887"
"54.24000","0.04503","758.74487","0.00140","179.14809"
"54.26000","0.04505","759.35199","0.00140","179.29143"
"54.28000","0.04507","759.57269","0.00140","179.34354"
"54.30000","0.04508","759.65051","0.00140","179.36192"
"54.32000","0.04511","759.95868","0.00140","179.43468"
"54.34000","0.04514","760.60632","0.00141","179.58760"
"54.36000","0.04513","761.25653","0.00141","179.74112"
"54.38000","0.04516","761.32477","0.00141","179.75723"
"54.40000","0.04519","761.62860","0.00141","179.82896"
"54.42000","0.04522","762.17908","0.00141","179.95894"
"54.44000","0.04521","762.78418","0.00141","180.10181"
"54.46000","0.04524","763.02655","0.00141","180.15904"
"54.48000","0.04527","763.13306","0.00141","180.18419"
"54.50000","0.04528","763.49744","0.00141","180.27022"
"54.52000","0.04529","763.96198","0.00141","180.37990"
"54.54000","0.04532","764.33350","0.00141","180.46762"
"54.56000","0.04533","764.75110","0.00141","180.56622"
"54.58000","0.04535","765.04517","0.00141","180.63565"
"54.60000","0.04538","765.40497","0.00141","180.72061"
"54.62000","0.04538","765.80072","0.00141","180.81406"
"54.64000","0.04540","766.10870","0.00141","180.88676"
"54.66000","0.04540","766.37219","0.00141","180.94897"
"54.68000","0.04543","766.62634","0.00141","181.00899"
"54.70000","0.04546","767.05695","0.00142","181.11066"
"54.72000","0.04546","767.32703","0.00142","181.17442"
"54.74000","0.04548","767.70953","0.00142","181.26474"
"54.76000","0.04550","768.27386","0.00142","181.39798"
"54.78000","0.04551","768.55646","0.00142","181.46471"
"54.80000","0.04554","768.73773","0.00142","181.50751"
"54.82000","0.04554","768.99316","0.00142","181.56783"
"54.84000","0.04556","769.30353","0.00142","181.64110"
"54.86000","0.04559","769.75293","0.00142","181.74721"
"54.88000","0.04559","769.85907","0.00142","181.77228"
"54.90000","0.04562","770.03192","0.00142","181.81308"
"54.92000","0.04564","770.31555","0.00142","181.88005"
"54.94000","0.04564","770.86383","0.00142","182.00951"
"54.96000","0.04567","771.28729","0.00142","182.10950"
"54.98000","0.04567","771.70129","0.00142","182.20724"
"55.00000","0.04570","771.88275","0.00142","182.25009"
"55.02000","0.04572","772.10858","0.00142","182.30341"
"55.04000","0.04572","772.49188","0.00142","182.39391"
